experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
448,2,"us_control_sample_bridged","activewebproxy.cf","http://www.activewebproxy.cf",2,"activewebproxy.cf_2",1616700311835,420,"3/25/2021, 12:25:11 PM","[""127.0.0.53""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
449,2,"us_control_sample_bridged","vvv.almanassa.net","https://vvv.almanassa.net/ar/",2,"vvv.almanassa.net_2",1616700322963,420,"3/25/2021, 12:25:22 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
450,2,"us_control_sample_bridged","topnewproxy.gq","http://www.topnewproxy.gq",2,"topnewproxy.gq_2",1616700336071,420,"3/25/2021, 12:25:36 PM","[""127.0.0.53""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
451,2,"us_control_sample_bridged","gulf-times.com","http://www.gulf-times.com",2,"gulf-times.com_2",1616700347814,420,"3/25/2021, 12:25:47 PM","[""127.0.0.53""]","success",1,"[""104.26.15.251"",""104.26.14.251"",""172.67.73.97""]","success",1,"[""172.67.73.97"",""104.26.15.251"",""104.26.14.251""]","[""104.26.15.251"",""104.26.14.251"",""172.67.73.97""]",1,"success"
452,2,"us_control_sample_bridged","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",2,"madamirror11.appspot.com_2",1616700364812,420,"3/25/2021, 12:26:04 PM","[""127.0.0.53""]","success",1,"[""172.217.15.84""]","success",1,"[""172.253.122.153""]","[""172.217.15.84"",""172.253.122.153""]",1,"success"
453,2,"us_control_sample_bridged","midan.aljazeera.net","http://midan.aljazeera.net",2,"midan.aljazeera.net_2",1616700373955,420,"3/25/2021, 12:26:13 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
454,2,"us_control_sample_bridged","akhbaralsabah.com","https://www.akhbaralsabah.com/",2,"akhbaralsabah.com_2",1616700385359,420,"3/25/2021, 12:26:25 PM","[""127.0.0.53""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
455,2,"us_control_sample_bridged","jiameng.com","http://jiameng.com",2,"jiameng.com_2",1616700396037,420,"3/25/2021, 12:26:36 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://jiameng.com"
456,2,"us_control_sample_bridged","almanassa.com","http://almanassa.com",4,"almanassa.com_4",1616700404490,420,"3/25/2021, 12:26:44 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
457,2,"us_control_sample_bridged","moheet.com","http://www.moheet.com",2,"moheet.com_2",1616700415727,420,"3/25/2021, 12:26:55 PM","[""127.0.0.53""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
458,2,"us_control_sample_bridged","amlalommah.net","http://amlalommah.net",7,"amlalommah.net_7",1616700425475,420,"3/25/2021, 12:27:05 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
459,2,"us_control_sample_bridged","hidemyass.com","https://www.hidemyass.com/",2,"hidemyass.com_2",1616700434409,420,"3/25/2021, 12:27:14 PM","[""127.0.0.53""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
460,2,"us_control_sample_bridged","state.gov","https://www.state.gov/j/drl/",2,"state.gov_2",1616700446425,420,"3/25/2021, 12:27:26 PM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",1,"success"
461,2,"us_control_sample_bridged","shein.com","http://shein.com",2,"shein.com_2",1616700459086,420,"3/25/2021, 12:27:39 PM","[""127.0.0.53""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","success",1,"[""35.166.17.60"",""35.166.139.52""]","[""35.166.139.52"",""35.166.17.60""]",1,"success"
462,2,"us_control_sample_bridged","alarab.qa","http://alarab.qa",6,"alarab.qa_6",1616700472892,420,"3/25/2021, 12:27:52 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","success",1,"[""104.26.2.15"",""172.67.70.195"",""104.26.3.15""]","[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]",1,"success"
463,2,"us_control_sample_bridged","cimaclub.com","http://cimaclub.com/",2,"cimaclub.com_2",1616700485210,420,"3/25/2021, 12:28:05 PM","[""127.0.0.53""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","[""172.67.132.82"",""104.21.4.178""]",1,"success"
464,2,"us_control_sample_bridged","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",2,"madamirror14.appspot.com_2",1616700493518,420,"3/25/2021, 12:28:13 PM","[""127.0.0.53""]","success",1,"[""142.250.73.244""]","success",1,"[""172.217.3.116""]","[""142.250.73.244"",""172.217.3.116""]",1,"success"
465,2,"us_control_sample_bridged","toolur.com","http://www.toolur.com",4,"toolur.com_4",1616700501231,420,"3/25/2021, 12:28:21 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
466,2,"us_control_sample_bridged","ultrasurf.us","http://ultrasurf.us/",2,"ultrasurf.us_2",1616700512311,420,"3/25/2021, 12:28:32 PM","[""127.0.0.53""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","[""104.21.234.100"",""104.21.234.101""]",1,"success"
467,2,"us_control_sample_bridged","ikhwanonline.com","http://ikhwanonline.com",5,"ikhwanonline.com_5",1616700522368,420,"3/25/2021, 12:28:42 PM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""104.21.88.190"",""172.67.152.47""]",1,"success"
468,2,"us_control_sample_bridged","arabsolaa.com","http://www.arabsolaa.com/",4,"arabsolaa.com_4",1616700532787,420,"3/25/2021, 12:28:52 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
469,2,"us_control_sample_bridged","al-sharq.com","http://www.al-sharq.com",5,"al-sharq.com_5",1616700541715,420,"3/25/2021, 12:29:01 PM","[""127.0.0.53""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","success",1,"[""104.22.77.104"",""172.67.26.243"",""104.22.76.104""]","[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]",1,"success"
470,2,"us_control_sample_bridged","masreiat.com","http://masreiat.com",5,"masreiat.com_5",1616700564188,420,"3/25/2021, 12:29:24 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
471,2,"us_control_sample_bridged","likud.org.il","http://www.likud.org.il/",2,"likud.org.il_2",1616700572438,420,"3/25/2021, 12:29:32 PM","[""127.0.0.53""]","success",1,"[""104.26.6.213"",""104.26.7.213"",""172.67.69.64""]","success",1,"[""104.26.6.213"",""104.26.7.213"",""172.67.69.64""]","[""104.26.6.213"",""104.26.7.213"",""172.67.69.64""]",1,"success"
472,2,"us_control_sample_bridged","khatab38.blogspot.com","https://khatab38.blogspot.com/",2,"khatab38.blogspot.com_2",1616700586540,420,"3/25/2021, 12:29:46 PM","[""127.0.0.53""]","success",1,"[""172.217.6.193""]","success",1,"[""142.250.80.1""]","[""172.217.6.193"",""142.250.80.1""]",1,"success"
473,2,"us_control_sample_bridged","mormon.org","https://www.mormon.org/",2,"mormon.org_2",1616700607684,420,"3/25/2021, 12:30:07 PM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
474,2,"us_control_sample_bridged","al-akhbar.com","http://www.al-akhbar.com",7,"al-akhbar.com_7",1616700619398,420,"3/25/2021, 12:30:19 PM","[""127.0.0.53""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]",1,"success"
475,2,"us_control_sample_bridged","amlalommah.net","https://amlalommah.net/",8,"amlalommah.net_8",1616700633012,420,"3/25/2021, 12:30:33 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
476,2,"us_control_sample_bridged","anonymizer.com","http://www.anonymizer.com",2,"anonymizer.com_2",1616700643552,420,"3/25/2021, 12:30:43 PM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
477,2,"us_control_sample_bridged","hola.org","https://hola.org/",2,"hola.org_2",1616700654094,420,"3/25/2021, 12:30:54 PM","[""127.0.0.53""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""54.225.121.9"",""107.22.193.119""]",1,"success"
478,2,"us_control_sample_bridged","aljazeera.com","https://www.aljazeera.com/",2,"aljazeera.com_2",1616700663690,420,"3/25/2021, 12:31:03 PM","[""127.0.0.53""]","success",1,"[""13.49.58.153"",""13.48.244.72"",""13.48.79.150""]","success",1,"[""13.49.58.153"",""13.48.79.150"",""13.48.244.72""]","[""13.49.58.153"",""13.48.244.72"",""13.48.79.150""]",1,"success"
479,2,"us_control_sample_bridged","muhammadanism.com","http://www.muhammadanism.com/",2,"muhammadanism.com_2",1616700679619,420,"3/25/2021, 12:31:19 PM","[""127.0.0.53""]","success",1,"[""96.45.83.157"",""96.45.83.57"",""96.45.82.124"",""96.45.82.137""]","success",1,"[""96.45.82.124"",""96.45.83.57"",""96.45.82.137"",""96.45.83.157""]","[""96.45.83.157"",""96.45.83.57"",""96.45.82.124"",""96.45.82.137""]",1,"success"
480,2,"us_control_sample_bridged","ultrasawt.com","https://ultrasawt.com/",2,"ultrasawt.com_2",1616700689073,420,"3/25/2021, 12:31:29 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
481,2,"us_control_sample_bridged","vpnlux.com","https://www.vpnlux.com/",2,"vpnlux.com_2",1616700701119,420,"3/25/2021, 12:31:41 PM","[""127.0.0.53""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","[""104.21.53.204"",""172.67.218.177""]",1,"success"
482,2,"us_control_sample_bridged","tv.arblionz.com","https://tv.arblionz.com/",2,"tv.arblionz.com_2",1616700711157,420,"3/25/2021, 12:31:51 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
483,2,"us_control_sample_bridged","vvw.almanassa.net","https://vvw.almanassa.net/",2,"vvw.almanassa.net_2",1616700721352,420,"3/25/2021, 12:32:01 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
484,2,"us_control_sample_bridged","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",2,"reporter-ohne-grenzen.de_2",1616700733438,420,"3/25/2021, 12:32:13 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
485,2,"us_control_sample_bridged","takesper.gq","http://www.takesper.gq",2,"takesper.gq_2",1616700745804,420,"3/25/2021, 12:32:25 PM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
486,2,"us_control_sample_bridged","tahrirnews.com","https://www.tahrirnews.com/",2,"tahrirnews.com_2",1616700755773,420,"3/25/2021, 12:32:35 PM","[""127.0.0.53""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","[""104.21.46.153"",""172.67.140.104""]",1,"success"
487,2,"us_control_sample_bridged","akhbarturkiya.com","http://akhbarturkiya.com/",5,"akhbarturkiya.com_5",1616700769932,420,"3/25/2021, 12:32:49 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
488,2,"us_control_sample_bridged","securevpn.com","https://securevpn.com/",2,"securevpn.com_2",1616700779109,420,"3/25/2021, 12:32:59 PM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
489,2,"us_control_sample_bridged","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",2,"moderndrunkardmagazine.com_2",1616700787637,420,"3/25/2021, 12:33:07 PM","[""127.0.0.53""]","success",1,"[""192.161.187.200"",""209.141.38.71"",""107.161.23.204""]","success",1,"[""107.161.23.204"",""209.141.38.71"",""192.161.187.200""]","[""192.161.187.200"",""209.141.38.71"",""107.161.23.204""]",1,"success"
490,2,"us_control_sample_bridged","egybest.bid","http://egybest.bid",2,"egybest.bid_2",1616700799315,420,"3/25/2021, 12:33:19 PM","[""127.0.0.53""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","[""104.21.36.101"",""172.67.192.81""]",1,"success"
491,2,"us_control_sample_bridged","tunnelbear.com","http://www.tunnelbear.com",5,"tunnelbear.com_5",1616700808844,420,"3/25/2021, 12:33:28 PM","[""127.0.0.53""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",1,"success"
492,2,"us_control_sample_bridged","wilpf.org","http://wilpf.org/",2,"wilpf.org_2",1616700819840,420,"3/25/2021, 12:33:39 PM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
493,2,"us_control_sample_bridged","eg.arblionz.com","https://eg.arblionz.com/",2,"eg.arblionz.com_2",1616700835646,420,"3/25/2021, 12:33:55 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
494,2,"us_control_sample_bridged","movizland.online","http://movizland.online/",2,"movizland.online_2",1616700846410,420,"3/25/2021, 12:34:06 PM","[""127.0.0.53""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
495,2,"us_control_sample_bridged","raya.com","http://www.raya.com",8,"raya.com_8",1616700857211,420,"3/25/2021, 12:34:17 PM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",1,"success"
496,2,"us_control_sample_bridged","ar4up.com","https://ar4up.com/",2,"ar4up.com_2",1616700871493,420,"3/25/2021, 12:34:31 PM","[""127.0.0.53""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","[""104.21.18.61"",""172.67.180.178""]",1,"success"
497,2,"us_control_sample_bridged","postimage.io","https://postimage.io/",2,"postimage.io_2",1616700882217,420,"3/25/2021, 12:34:42 PM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
498,2,"us_control_sample_bridged","secfirst.org","https://www.secfirst.org/",2,"secfirst.org_2",1616700891317,420,"3/25/2021, 12:34:51 PM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
499,2,"us_control_sample_bridged","alaraby.tv","http://alaraby.tv",2,"alaraby.tv_2",1616700902627,420,"3/25/2021, 12:35:02 PM","[""127.0.0.53""]","success",1,"[""151.101.130.216"",""151.101.2.216"",""151.101.66.216"",""151.101.194.216""]","success",1,"[""151.101.194.216"",""151.101.66.216"",""151.101.130.216"",""151.101.2.216""]","[""151.101.130.216"",""151.101.2.216"",""151.101.66.216"",""151.101.194.216""]",1,"success"
500,2,"us_control_sample_bridged","goldenfrog.com","https://www.goldenfrog.com/",2,"goldenfrog.com_2",1616700914820,420,"3/25/2021, 12:35:14 PM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
501,2,"us_control_sample_bridged","dailynewsegypt.com","http://dailynewsegypt.com",2,"dailynewsegypt.com_2",1616700925418,420,"3/25/2021, 12:35:25 PM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
502,2,"us_control_sample_bridged","almesryoon.com","http://almesryoon.com",2,"almesryoon.com_2",1616700938335,420,"3/25/2021, 12:35:38 PM","[""127.0.0.53""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
503,2,"us_control_sample_bridged","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",5,"thepeninsulaqatar.com_5",1616700950176,420,"3/25/2021, 12:35:50 PM","[""127.0.0.53""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]",1,"success"
504,2,"us_control_sample_bridged","al-akhbar.com","https://www.al-akhbar.com/",8,"al-akhbar.com_8",1616700967707,420,"3/25/2021, 12:36:07 PM","[""127.0.0.53""]","success",1,"[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]",1,"success"
505,2,"us_control_sample_bridged","safervpn.com","http://www.safervpn.com",2,"safervpn.com_2",1616700981771,420,"3/25/2021, 12:36:21 PM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
506,2,"us_control_sample_bridged","hamas.ps","https://hamas.ps/",2,"hamas.ps_2",1616700992167,420,"3/25/2021, 12:36:32 PM","[""127.0.0.53""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","[""185.215.235.5"",""185.215.234.5""]",1,"success"
507,2,"us_control_sample_bridged","ikhwanonline.info","https://ikhwanonline.info/",2,"ikhwanonline.info_2",1616701006107,420,"3/25/2021, 12:36:46 PM","[""127.0.0.53""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
508,2,"us_control_sample_bridged","elwehda.com","http://www.elwehda.com",2,"elwehda.com_2",1616701022348,420,"3/25/2021, 12:37:02 PM","[""127.0.0.53""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""104.21.65.27"",""172.67.139.223""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.elwehda.com"
509,2,"us_control_sample_bridged","toolur.com","http://www.toolur.com/",5,"toolur.com_5",1616701055026,420,"3/25/2021, 12:37:35 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.toolur.com/"
510,2,"us_control_sample_bridged","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",2,"f-secure.com_2",1616701078016,420,"3/25/2021, 12:37:58 PM","[""127.0.0.53""]","success",1,"[""104.82.193.73""]","success",1,"[""104.82.193.73""]","[""104.82.193.73""]",1,"success"
511,2,"us_control_sample_bridged","usacasino.com","http://www.usacasino.com/",2,"usacasino.com_2",1616701116675,420,"3/25/2021, 12:38:36 PM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
512,2,"us_control_sample_bridged","freedomhouse.org","https://freedomhouse.org/",2,"freedomhouse.org_2",1616701190385,420,"3/25/2021, 12:39:50 PM","[""127.0.0.53""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","success",1,"[""104.20.25.106"",""172.67.0.188"",""104.20.26.106""]","[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]",1,"success"
513,2,"us_control_sample_bridged","tripod.lycos.com","http://www.tripod.lycos.com/",2,"tripod.lycos.com_2",1616701198908,420,"3/25/2021, 12:39:58 PM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
514,2,"us_control_sample_bridged","teenhealthfx.com","http://www.teenhealthfx.com/",2,"teenhealthfx.com_2",1616701206809,420,"3/25/2021, 12:40:06 PM","[""127.0.0.53""]","success",1,"[""198.140.183.58""]","success",1,"[""198.140.183.58""]","[""198.140.183.58""]",1,"success"
515,2,"us_control_sample_bridged","ekb.eg","http://ekb.eg",2,"ekb.eg_2",1616701215448,420,"3/25/2021, 12:40:15 PM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",1,"success"
516,2,"us_control_sample_bridged","alkessa.com","http://alkessa.com/",2,"alkessa.com_2",1616701231747,420,"3/25/2021, 12:40:31 PM","[""127.0.0.53""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""172.67.193.47"",""104.21.20.159""]",1,"success"
517,2,"us_control_sample_bridged","wiktionary.org","https://www.wiktionary.org/",2,"wiktionary.org_2",1616701240868,420,"3/25/2021, 12:40:40 PM","[""127.0.0.53""]","success",1,"[""208.80.154.224""]","success",1,"[""208.80.154.224""]","[""208.80.154.224""]",1,"success"
518,2,"us_control_sample_bridged","freesafeip.com","https://freesafeip.com/",2,"freesafeip.com_2",1616701250566,420,"3/25/2021, 12:40:50 PM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
519,2,"us_control_sample_bridged","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",2,"madamirrored.appspot.com_2",1616701259168,420,"3/25/2021, 12:40:59 PM","[""127.0.0.53""]","success",1,"[""172.217.9.244""]","success",1,"[""172.217.9.244""]","[""172.217.9.244""]",1,"success"
520,2,"us_control_sample_bridged","elbadil.com","https://elbadil.com/",5,"elbadil.com_5",1616701267042,420,"3/25/2021, 12:41:07 PM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""172.67.153.20"",""104.21.32.169""]",1,"success"
521,2,"us_control_sample_bridged","arabi21.com","http://arabi21.com",2,"arabi21.com_2",1616701276956,420,"3/25/2021, 12:41:16 PM","[""127.0.0.53""]","success",1,"[""172.67.96.169"",""104.25.136.112"",""104.25.135.112""]","success",1,"[""104.25.135.112"",""172.67.96.169"",""104.25.136.112""]","[""172.67.96.169"",""104.25.136.112"",""104.25.135.112""]",1,"success"
522,2,"us_control_sample_bridged","huffingtonpost.com","http://www.huffingtonpost.com/",2,"huffingtonpost.com_2",1616701288406,420,"3/25/2021, 12:41:28 PM","[""127.0.0.53""]","success",1,"[""124.108.115.100"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23"",""106.10.248.150""]","success",1,"[""98.136.103.23"",""74.6.136.150"",""106.10.248.150"",""124.108.115.100"",""212.82.100.150""]","[""124.108.115.100"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23"",""106.10.248.150""]",1,"success"
523,2,"us_control_sample_bridged","imo.im","http://imo.im/",2,"imo.im_2",1616701298310,420,"3/25/2021, 12:41:38 PM","[""127.0.0.53""]","success",1,"[""104.36.224.188"",""104.36.224.186"",""192.12.31.65"",""38.90.96.67"",""104.36.224.183"",""38.90.96.65"",""104.36.224.184"",""104.36.224.187"",""38.90.96.64"",""192.12.31.67"",""5.150.156.198"",""5.150.156.196"",""38.90.96.66"",""5.150.156.197"",""192.12.31.64"",""192.12.31.66"",""104.36.224.181"",""104.36.224.182"",""104.36.224.185"",""5.150.156.199""]","success",1,"[""104.36.224.188"",""104.36.224.186"",""192.12.31.65"",""38.90.96.67"",""104.36.224.183"",""38.90.96.65"",""104.36.224.184"",""104.36.224.187"",""104.36.224.185"",""192.12.31.67"",""5.150.156.198"",""5.150.156.196"",""38.90.96.66"",""5.150.156.197"",""192.12.31.64"",""192.12.31.66"",""104.36.224.181"",""104.36.224.182"",""5.150.156.199"",""38.90.96.64""]","[""104.36.224.188"",""104.36.224.186"",""192.12.31.65"",""38.90.96.67"",""104.36.224.183"",""38.90.96.65"",""104.36.224.184"",""104.36.224.187"",""38.90.96.64"",""192.12.31.67"",""5.150.156.198"",""5.150.156.196"",""38.90.96.66"",""5.150.156.197"",""192.12.31.64"",""192.12.31.66"",""104.36.224.181"",""104.36.224.182"",""104.36.224.185"",""5.150.156.199""]",1,"success"
524,2,"us_control_sample_bridged","cseindia.org","http://www.cseindia.org/",2,"cseindia.org_2",1616701308541,420,"3/25/2021, 12:41:48 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
525,2,"us_control_sample_bridged","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",2,"cdn.ampproject.org_2",1616701322422,420,"3/25/2021, 12:42:02 PM","[""127.0.0.53""]","success",1,"[""172.217.10.97""]","success",1,"[""172.217.10.97""]","[""172.217.10.97""]",1,"success"
526,2,"us_control_sample_bridged","almodon.com","https://almodon.com/",2,"almodon.com_2",1616701332409,420,"3/25/2021, 12:42:12 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
527,2,"us_control_sample_bridged","madamasr.com","http://madamasr.com",2,"madamasr.com_2",1616701343343,420,"3/25/2021, 12:42:23 PM","[""127.0.0.53""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","success",1,"[""104.22.16.135"",""172.67.5.33"",""104.22.17.135""]","[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]",1,"success"
