experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
94,0,"us_vpn_std_nat","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616750668741,420,"3/26/2021, 2:24:28 AM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",0,"net::ERR_TOO_MANY_REDIRECTS at https://www.state.gov/j/drl/"
95,0,"us_vpn_std_nat","shein.com","http://shein.com",0,"shein.com_0",1616750677316,420,"3/26/2021, 2:24:37 AM","[""127.0.0.53""]","success",1,"[""35.166.139.52""]","success",1,"[""35.166.139.52""]","[""35.166.139.52""]",1,"success"
96,0,"us_vpn_std_nat","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616750705068,420,"3/26/2021, 2:25:05 AM","[""127.0.0.53""]","success",1,"[""172.67.70.195""]","success",1,"[""172.67.70.195""]","[""172.67.70.195""]",1,"success"
97,0,"us_vpn_std_nat","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616750717289,420,"3/26/2021, 2:25:17 AM","[""127.0.0.53""]","success",1,"[""104.21.4.178""]","success",1,"[""104.21.4.178""]","[""104.21.4.178""]",1,"success"
98,0,"us_vpn_std_nat","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616750728344,420,"3/26/2021, 2:25:28 AM","[""127.0.0.53""]","success",1,"[""172.217.165.148""]","success",1,"[""172.217.165.148""]","[""172.217.165.148""]",0,"net::ERR_CONNECTION_CLOSED at https://madamirror14.appspot.com/madamasr.com/"
99,0,"us_vpn_std_nat","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616750755636,420,"3/26/2021, 2:25:55 AM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
100,0,"us_vpn_std_nat","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616750766940,420,"3/26/2021, 2:26:06 AM","[""127.0.0.53""]","success",1,"[""104.21.234.100""]","success",1,"[""104.21.234.100""]","[""104.21.234.100""]",1,"success"
101,0,"us_vpn_std_nat","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616750776113,420,"3/26/2021, 2:26:16 AM","[""127.0.0.53""]","success",1,"[""172.67.152.47""]","success",1,"[""172.67.152.47""]","[""172.67.152.47""]",1,"success"
102,0,"us_vpn_std_nat","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616750787154,420,"3/26/2021, 2:26:27 AM","[""127.0.0.53""]","success",1,"[""104.21.5.132""]","success",1,"[""104.21.5.132""]","[""104.21.5.132""]",1,"success"
103,0,"us_vpn_std_nat","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616750795421,420,"3/26/2021, 2:26:35 AM","[""127.0.0.53""]","success",1,"[""172.67.26.243""]","success",1,"[""172.67.26.243""]","[""172.67.26.243""]",1,"success"
104,0,"us_vpn_std_nat","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616750827077,420,"3/26/2021, 2:27:07 AM","[""127.0.0.53""]","success",1,"[""172.67.222.53""]","success",1,"[""172.67.222.53""]","[""172.67.222.53""]",1,"success"
105,0,"us_vpn_std_nat","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616750837036,420,"3/26/2021, 2:27:17 AM","[""127.0.0.53""]","success",1,"[""172.67.69.64""]","success",1,"[""172.67.69.64""]","[""172.67.69.64""]",1,"success"
106,0,"us_vpn_std_nat","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616750851329,420,"3/26/2021, 2:27:31 AM","[""127.0.0.53""]","success",1,"[""142.250.64.97""]","success",1,"[""142.250.64.97""]","[""142.250.64.97""]",0,"net::ERR_CONNECTION_CLOSED at https://khatab38.blogspot.com/"
107,0,"us_vpn_std_nat","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616750879071,420,"3/26/2021, 2:27:59 AM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"us_vpn_std_nat","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616750894322,420,"3/26/2021, 2:28:14 AM","[""127.0.0.53""]","success",1,"[""104.26.2.184""]","success",1,"[""104.26.2.184""]","[""104.26.2.184""]",1,"success"
109,0,"us_vpn_std_nat","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616750923856,420,"3/26/2021, 2:28:43 AM","[""127.0.0.53""]","success",1,"[""104.21.62.252""]","success",1,"[""104.21.62.252""]","[""104.21.62.252""]",1,"success"
110,0,"us_vpn_std_nat","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616750933975,420,"3/26/2021, 2:28:53 AM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"us_vpn_std_nat","hola.org","https://hola.org/",0,"hola.org_0",1616750944860,420,"3/26/2021, 2:29:04 AM","[""127.0.0.53""]","success",1,"[""107.22.193.119""]","success",1,"[""107.22.193.119""]","[""107.22.193.119""]",1,"success"
112,0,"us_vpn_std_nat","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616750954122,420,"3/26/2021, 2:29:14 AM","[""127.0.0.53""]","success",1,"[""13.48.244.72""]","success",1,"[""13.48.244.72""]","[""13.48.244.72""]",1,"success"
113,0,"us_vpn_std_nat","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616750988142,420,"3/26/2021, 2:29:48 AM","[""127.0.0.53""]","success",1,"[""96.45.83.57""]","success",1,"[""96.45.83.57""]","[""96.45.83.57""]",1,"success"
114,0,"us_vpn_std_nat","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616750998129,420,"3/26/2021, 2:29:58 AM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
115,0,"us_vpn_std_nat","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616751015513,420,"3/26/2021, 2:30:15 AM","[""127.0.0.53""]","success",1,"[""104.21.53.204""]","success",1,"[""104.21.53.204""]","[""104.21.53.204""]",1,"success"
116,0,"us_vpn_std_nat","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616751025329,420,"3/26/2021, 2:30:25 AM","[""127.0.0.53""]","success",1,"[""172.67.180.136""]","success",1,"[""172.67.180.136""]","[""172.67.180.136""]",1,"success"
117,0,"us_vpn_std_nat","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616751035346,420,"3/26/2021, 2:30:35 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"us_vpn_std_nat","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616751046613,420,"3/26/2021, 2:30:46 AM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"us_vpn_std_nat","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616751057149,420,"3/26/2021, 2:30:57 AM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",0,"net::ERR_EMPTY_RESPONSE at http://www.takesper.gq"
120,0,"us_vpn_std_nat","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616751066316,420,"3/26/2021, 2:31:06 AM","[""127.0.0.53""]","success",1,"[""104.21.46.153""]","success",1,"[""104.21.46.153""]","[""104.21.46.153""]",1,"success"
121,0,"us_vpn_std_nat","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616751078887,420,"3/26/2021, 2:31:18 AM","[""127.0.0.53""]","success",1,"[""104.21.62.94""]","success",1,"[""104.21.62.94""]","[""104.21.62.94""]",1,"success"
122,0,"us_vpn_std_nat","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616751087128,420,"3/26/2021, 2:31:27 AM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"us_vpn_std_nat","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616751096520,420,"3/26/2021, 2:31:36 AM","[""127.0.0.53""]","success",1,"[""107.161.23.204""]","success",1,"[""107.161.23.204""]","[""107.161.23.204""]",1,"success"
124,0,"us_vpn_std_nat","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616751106998,420,"3/26/2021, 2:31:46 AM","[""127.0.0.53""]","success",1,"[""104.21.36.101""]","success",1,"[""104.21.36.101""]","[""104.21.36.101""]",1,"success"
125,0,"us_vpn_std_nat","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616751116825,420,"3/26/2021, 2:31:56 AM","[""127.0.0.53""]","success",1,"[""104.17.155.236""]","success",1,"[""104.17.155.236""]","[""104.17.155.236""]",1,"success"
126,0,"us_vpn_std_nat","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616751125509,420,"3/26/2021, 2:32:05 AM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"us_vpn_std_nat","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616751142266,420,"3/26/2021, 2:32:22 AM","[""127.0.0.53""]","success",1,"[""104.21.75.188""]","success",1,"[""104.21.75.188""]","[""104.21.75.188""]",1,"success"
128,0,"us_vpn_std_nat","movizland.online","http://movizland.online/",0,"movizland.online_0",1616751152876,420,"3/26/2021, 2:32:32 AM","[""127.0.0.53""]","success",1,"[""104.21.83.46""]","success",1,"[""104.21.83.46""]","[""104.21.83.46""]",1,"success"
129,0,"us_vpn_std_nat","raya.com","http://www.raya.com",2,"raya.com_2",1616751161668,420,"3/26/2021, 2:32:41 AM","[""127.0.0.53""]","success",1,"[""104.26.10.92""]","success",1,"[""104.26.10.92""]","[""104.26.10.92""]",1,"success"
130,0,"us_vpn_std_nat","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616751194667,420,"3/26/2021, 2:33:14 AM","[""127.0.0.53""]","success",1,"[""172.67.180.178""]","success",1,"[""172.67.180.178""]","[""172.67.180.178""]",1,"success"
131,0,"us_vpn_std_nat","postimage.io","https://postimage.io/",0,"postimage.io_0",1616751205198,420,"3/26/2021, 2:33:25 AM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"us_vpn_std_nat","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616751215726,420,"3/26/2021, 2:33:35 AM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"us_vpn_std_nat","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616751228818,420,"3/26/2021, 2:33:48 AM","[""127.0.0.53""]","success",1,"[""151.101.66.216""]","success",1,"[""151.101.66.216""]","[""151.101.66.216""]",1,"success"
134,0,"us_vpn_std_nat","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616751241115,420,"3/26/2021, 2:34:01 AM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"us_vpn_std_nat","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616751251589,420,"3/26/2021, 2:34:11 AM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"us_vpn_std_nat","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616751264376,420,"3/26/2021, 2:34:24 AM","[""127.0.0.53""]","success",1,"[""172.67.195.19""]","success",1,"[""172.67.195.19""]","[""172.67.195.19""]",1,"success"
137,0,"us_vpn_std_nat","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616751293494,420,"3/26/2021, 2:34:53 AM","[""127.0.0.53""]","success",1,"[""172.67.70.41""]","success",1,"[""172.67.70.41""]","[""172.67.70.41""]",1,"success"
138,0,"us_vpn_std_nat","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616751323103,420,"3/26/2021, 2:35:23 AM","[""127.0.0.53""]","success",1,"[""172.67.75.16""]","success",1,"[""172.67.75.16""]","[""172.67.75.16""]",1,"success"
139,0,"us_vpn_std_nat","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616751354143,420,"3/26/2021, 2:35:54 AM","[""127.0.0.53""]","success",1,"[""151.101.130.133""]","success",1,"[""151.101.130.133""]","[""151.101.130.133""]",1,"success"
140,0,"us_vpn_std_nat","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616751362711,420,"3/26/2021, 2:36:02 AM","[""127.0.0.53""]","success",1,"[""185.215.235.5""]","success",1,"[""185.215.235.5""]","[""185.215.235.5""]",1,"success"
141,0,"us_vpn_std_nat","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616751374008,420,"3/26/2021, 2:36:14 AM","[""127.0.0.53""]","success",1,"[""104.21.76.16""]","success",1,"[""104.21.76.16""]","[""104.21.76.16""]",1,"success"
142,0,"us_vpn_std_nat","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616751383769,420,"3/26/2021, 2:36:23 AM","[""127.0.0.53""]","success",1,"[""172.67.139.223""]","success",1,"[""172.67.139.223""]","[""172.67.139.223""]",1,"success"
143,0,"us_vpn_std_nat","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616751394849,420,"3/26/2021, 2:36:34 AM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"us_vpn_std_nat","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616751404799,420,"3/26/2021, 2:36:44 AM","[""127.0.0.53""]","success",1,"[""23.53.121.88""]","success",1,"[""23.53.121.88""]","[""23.53.121.88""]",1,"success"
145,0,"us_vpn_std_nat","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616751415057,420,"3/26/2021, 2:36:55 AM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"us_vpn_std_nat","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616751483451,420,"3/26/2021, 2:38:03 AM","[""127.0.0.53""]","success",1,"[""172.67.0.188""]","success",1,"[""172.67.0.188""]","[""172.67.0.188""]",1,"success"
147,0,"us_vpn_std_nat","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616751494455,420,"3/26/2021, 2:38:14 AM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"us_vpn_std_nat","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616751504298,420,"3/26/2021, 2:38:24 AM","[""127.0.0.53""]","success",1,"[""198.140.184.58""]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",1,"success"
149,0,"us_vpn_std_nat","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616751515230,420,"3/26/2021, 2:38:35 AM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",1,"success"
150,0,"us_vpn_std_nat","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616751532173,420,"3/26/2021, 2:38:52 AM","[""127.0.0.53""]","success",1,"[""104.21.20.159""]","success",1,"[""104.21.20.159""]","[""104.21.20.159""]",1,"success"
151,0,"us_vpn_std_nat","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616751542660,420,"3/26/2021, 2:39:02 AM","[""127.0.0.53""]","success",1,"[""208.80.154.224""]","success",1,"[""208.80.154.224""]","[""208.80.154.224""]",1,"success"
152,0,"us_vpn_std_nat","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616751551092,420,"3/26/2021, 2:39:11 AM","[""127.0.0.53""]","success",1,"[""104.21.8.24""]","success",1,"[""104.21.8.24""]","[""104.21.8.24""]",1,"success"
153,0,"us_vpn_std_nat","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616751560542,420,"3/26/2021, 2:39:20 AM","[""127.0.0.53""]","success",1,"[""172.217.11.52""]","success",1,"[""172.217.11.52""]","[""172.217.11.52""]",0,"net::ERR_CONNECTION_CLOSED at https://madamirrored.appspot.com/www.madamasr.com/"
154,0,"us_vpn_std_nat","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616751587311,420,"3/26/2021, 2:39:47 AM","[""127.0.0.53""]","success",1,"[""104.21.32.169""]","success",1,"[""104.21.32.169""]","[""104.21.32.169""]",1,"success"
155,0,"us_vpn_std_nat","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616751596770,420,"3/26/2021, 2:39:56 AM","[""127.0.0.53""]","success",1,"[""104.25.135.112""]","success",1,"[""104.25.135.112""]","[""104.25.135.112""]",1,"success"
156,0,"us_vpn_std_nat","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616751607443,420,"3/26/2021, 2:40:07 AM","[""127.0.0.53""]","success",1,"[""124.108.115.100""]","success",1,"[""124.108.115.100""]","[""124.108.115.100""]",1,"success"
157,0,"us_vpn_std_nat","imo.im","http://imo.im/",0,"imo.im_0",1616751619440,420,"3/26/2021, 2:40:19 AM","[""127.0.0.53""]","success",1,"[""104.36.224.185""]","success",1,"[""104.36.224.185""]","[""104.36.224.185""]",1,"success"
158,0,"us_vpn_std_nat","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616751628392,420,"3/26/2021, 2:40:28 AM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"us_vpn_std_nat","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616751642795,420,"3/26/2021, 2:40:42 AM","[""127.0.0.53""]","success",1,"[""172.217.7.1""]","success",1,"[""172.217.7.1""]","[""172.217.7.1""]",1,"success"
160,0,"us_vpn_std_nat","almodon.com","https://almodon.com/",0,"almodon.com_0",1616751652828,420,"3/26/2021, 2:40:52 AM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
161,0,"us_vpn_std_nat","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616751683007,420,"3/26/2021, 2:41:23 AM","[""127.0.0.53""]","success",1,"[""104.22.16.135""]","success",1,"[""104.22.16.135""]","[""104.22.16.135""]",1,"success"
162,0,"us_vpn_std_nat","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616751692022,420,"3/26/2021, 2:41:32 AM","[""127.0.0.53""]","success",1,"[""104.26.2.15""]","success",1,"[""104.26.2.15""]","[""104.26.2.15""]",1,"success"
163,0,"us_vpn_std_nat","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616751701704,420,"3/26/2021, 2:41:41 AM","[""127.0.0.53""]","success",1,"[""172.217.10.52""]","success",1,"[""172.217.10.52""]","[""172.217.10.52""]",0,"net::ERR_CONNECTION_CLOSED at https://mada23.appspot.com/madamasr.com/"
164,0,"us_vpn_std_nat","namnak.com","http://namnak.com",0,"namnak.com_0",1616751730683,420,"3/26/2021, 2:42:10 AM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"us_vpn_std_nat","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616751739555,420,"3/26/2021, 2:42:19 AM","[""127.0.0.53""]","success",1,"[""104.21.5.132""]","success",1,"[""104.21.5.132""]","[""104.21.5.132""]",1,"success"
166,0,"us_vpn_std_nat","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616751747444,420,"3/26/2021, 2:42:27 AM","[""127.0.0.53""]","success",1,"[""13.249.183.55""]","success",1,"[""13.249.183.55""]","[""13.249.183.55""]",1,"success"
167,0,"us_vpn_std_nat","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616751778580,420,"3/26/2021, 2:42:58 AM","[""127.0.0.53""]","success",1,"[""172.67.131.21""]","success",1,"[""172.67.131.21""]","[""172.67.131.21""]",1,"success"
168,0,"us_vpn_std_nat","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616751789714,420,"3/26/2021, 2:43:09 AM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://myworkdayjobs.com"
169,0,"us_vpn_std_nat","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616751799143,420,"3/26/2021, 2:43:19 AM","[""127.0.0.53""]","success",1,"[""142.250.64.116""]","success",1,"[""142.250.64.116""]","[""142.250.64.116""]",0,"net::ERR_CONNECTION_CLOSED at https://madamirror18.appspot.com/www.madamasr.com/"
170,0,"us_vpn_std_nat","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616751818607,420,"3/26/2021, 2:43:38 AM","[""127.0.0.53""]","success",1,"[""172.217.12.212""]","success",1,"[""172.217.12.212""]","[""172.217.12.212""]",0,"net::ERR_CONNECTION_CLOSED at https://madamirror13.appspot.com/madamasr.com/"
171,0,"us_vpn_std_nat","kickstarter.com","http://kickstarter.com",0,"kickstarter.com_0",1616751840000,420,"3/26/2021, 2:44:00 AM","[""127.0.0.53""]","success",1,"[""151.101.194.217""]","success",1,"[""151.101.194.217""]","[""151.101.194.217""]",1,"success"
172,0,"us_vpn_std_nat","almanassa.com","https://almanassa.com/ar",1,"almanassa.com_1",1616751849185,420,"3/26/2021, 2:44:09 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
173,0,"us_vpn_std_nat","harmees.com","http://harmees.com",0,"harmees.com_0",1616751859783,420,"3/26/2021, 2:44:19 AM","[""127.0.0.53""]","success",1,"[""104.21.2.167""]","success",1,"[""104.21.2.167""]","[""104.21.2.167""]",1,"success"
174,0,"us_vpn_std_nat","mastodon.cloud","https://mastodon.cloud/",0,"mastodon.cloud_0",1616751870384,420,"3/26/2021, 2:44:30 AM","[""127.0.0.53""]","success",1,"[""104.21.73.91""]","success",1,"[""104.21.73.91""]","[""104.21.73.91""]",1,"success"
175,0,"us_vpn_std_nat","bahai.com","http://www.bahai.com/",0,"bahai.com_0",1616751880862,420,"3/26/2021, 2:44:40 AM","[""127.0.0.53""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
176,0,"us_vpn_std_nat","alborsanews.com","http://www.alborsanews.com",0,"alborsanews.com_0",1616751891982,420,"3/26/2021, 2:44:51 AM","[""127.0.0.53""]","success",1,"[""104.26.14.39""]","success",1,"[""104.26.14.39""]","[""104.26.14.39""]",1,"success"
177,0,"us_vpn_std_nat","alarab.qa","https://alarab.qa/",2,"alarab.qa_2",1616751923347,420,"3/26/2021, 2:45:23 AM","[""127.0.0.53""]","success",1,"[""104.26.2.15""]","success",1,"[""104.26.2.15""]","[""104.26.2.15""]",1,"success"
178,0,"us_vpn_std_nat","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",0,"cima4up.co_0",1616751935170,420,"3/26/2021, 2:45:35 AM","[""127.0.0.53""]","success",1,"[""104.21.235.4""]","success",1,"[""104.21.235.4""]","[""104.21.235.4""]",1,"success"
179,0,"us_vpn_std_nat","halacima.net","https://www.halacima.net/",0,"halacima.net_0",1616751948785,420,"3/26/2021, 2:45:48 AM","[""127.0.0.53""]","success",1,"[""104.21.43.74""]","success",1,"[""104.21.43.74""]","[""104.21.43.74""]",1,"success"
180,0,"us_vpn_std_nat","freshfreeproxy.ga","http://www.freshfreeproxy.ga",0,"freshfreeproxy.ga_0",1616751959592,420,"3/26/2021, 2:45:59 AM","[""127.0.0.53""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",1,"success"
181,0,"us_vpn_std_nat","umayyapress.com","http://www.umayyapress.com",0,"umayyapress.com_0",1616751970736,420,"3/26/2021, 2:46:10 AM","[""127.0.0.53""]","success",1,"[""167.172.136.193""]","success",1,"[""167.172.136.193""]","[""167.172.136.193""]",1,"success"
182,0,"us_vpn_std_nat","drudgereport.com","http://www.drudgereport.com/",0,"drudgereport.com_0",1616751981208,420,"3/26/2021, 2:46:21 AM","[""127.0.0.53""]","success",1,"[""172.67.12.140""]","success",1,"[""172.67.12.140""]","[""172.67.12.140""]",0,"Navigation timeout of 60000 ms exceeded"
