experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"egypt_intang_def","shahidlive.co","https://shahidlive.co/",0,"shahidlive.co_0",1616804903247,-120,"3/27/2021, 2:28:23 AM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"Navigation timeout of 60000 ms exceeded"
1,0,"egypt_intang_def","katib.net","https://katib.net/",0,"katib.net_0",1616804972951,-120,"3/27/2021, 2:29:32 AM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
2,0,"egypt_intang_def","dailysabah.com","https://www.dailysabah.com/",0,"dailysabah.com_0",1616804985942,-120,"3/27/2021, 2:29:45 AM","[""127.0.0.53""]","success",1,"[""194.36.160.50""]","success",1,"[""194.36.160.50""]","[""194.36.160.50""]",0,"net::ERR_CONNECTION_RESET at https://www.dailysabah.com/"
3,0,"egypt_intang_def","avert.org","http://www.avert.org/",0,"avert.org_0",1616804994691,-120,"3/27/2021, 2:29:54 AM","[""127.0.0.53""]","success",1,"[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]","success",1,"[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]","[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]",1,"success"
4,0,"egypt_intang_def","proxylisty.com","http://proxylisty.com/",0,"proxylisty.com_0",1616805005146,-120,"3/27/2021, 2:30:05 AM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
5,0,"egypt_intang_def","aljazeera.net","http://www.aljazeera.net",0,"aljazeera.net_0",1616805017354,-120,"3/27/2021, 2:30:17 AM","[""127.0.0.53""]","queryA ENODATA aljazeera.net",0,"[]","success",1,"[""13.48.205.10"",""13.49.103.61"",""13.53.128.5""]","[""13.48.205.10"",""13.49.103.61"",""13.53.128.5""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.aljazeera.net"
6,0,"egypt_intang_def","bypasstool.gq","http://www.bypasstool.gq",0,"bypasstool.gq_0",1616805036044,-120,"3/27/2021, 2:30:36 AM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.bypasstool.gq"
7,0,"egypt_intang_def","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616805047809,-120,"3/27/2021, 2:30:47 AM","[""127.0.0.53""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net/"
8,0,"egypt_intang_def","egybest.pw","http://egybest.pw",0,"egybest.pw_0",1616805055256,-120,"3/27/2021, 2:30:55 AM","[""127.0.0.53""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""104.21.8.181"",""172.67.157.163""]",0,"net::ERR_CONNECTION_RESET at http://egybest.pw"
9,0,"egypt_intang_def","payu.in","http://payu.in",0,"payu.in_0",1616805061568,-120,"3/27/2021, 2:31:01 AM","[""127.0.0.53""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""65.1.34.99"",""13.232.230.23""]",1,"success"
10,0,"egypt_intang_def","tejaratnews.com","http://tejaratnews.com",0,"tejaratnews.com_0",1616805073930,-120,"3/27/2021, 2:31:13 AM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
11,0,"egypt_intang_def","al-watan.com","http://al-watan.com/",0,"al-watan.com_0",1616805086288,-120,"3/27/2021, 2:31:26 AM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
12,0,"egypt_intang_def","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616805153729,-120,"3/27/2021, 2:32:33 AM","[""127.0.0.53""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/portal"
13,0,"egypt_intang_def","raya.com","https://www.raya.com/",1,"raya.com_1",1616805161915,-120,"3/27/2021, 2:32:41 AM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/"
14,0,"egypt_intang_def","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616805169570,-120,"3/27/2021, 2:32:49 AM","[""127.0.0.53""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","[""104.21.27.29"",""172.67.140.243""]",0,"net::ERR_CONNECTION_RESET at https://sasapost.com/"
15,0,"egypt_intang_def","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616805176958,-120,"3/27/2021, 2:32:56 AM","[""127.0.0.53""]","queryA ENODATA yanairgate.net",0,"[]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",0,"net::ERR_NAME_NOT_RESOLVED at http://yanairgate.net/"
16,0,"egypt_intang_def","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616805184018,-120,"3/27/2021, 2:33:04 AM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",1,"success"
17,0,"egypt_intang_def","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616805201021,-120,"3/27/2021, 2:33:21 AM","[""127.0.0.53""]","queryA ENODATA ikhwanonline.com",0,"[]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""172.67.152.47"",""104.21.88.190""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ikhwanonline.com"
18,0,"egypt_intang_def","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616805208071,-120,"3/27/2021, 2:33:28 AM","[""127.0.0.53""]","success",1,"[""185.107.56.52""]","success",1,"[""96.47.230.67""]","[""185.107.56.52"",""96.47.230.67""]",1,"success"
19,0,"egypt_intang_def","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616805220701,-120,"3/27/2021, 2:33:40 AM","[""127.0.0.53""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]","[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]",0,"net::ERR_NAME_NOT_RESOLVED at https://al-akhbar.com/"
20,0,"egypt_intang_def","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616805228661,-120,"3/27/2021, 2:33:48 AM","[""127.0.0.53""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
21,0,"egypt_intang_def","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616805265621,-120,"3/27/2021, 2:34:25 AM","[""127.0.0.53""]","success",1,"[""172.217.171.238""]","success",1,"[""172.217.171.206""]","[""172.217.171.238"",""172.217.171.206""]",0,"net::ERR_TIMED_OUT at https://www.ampproject.org/"
22,0,"egypt_intang_def","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616805303469,-120,"3/27/2021, 2:35:03 AM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at http://thenewkhalij.org"
23,0,"egypt_intang_def","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616805312465,-120,"3/27/2021, 2:35:12 AM","[""127.0.0.53""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","[""104.21.21.10"",""172.67.195.168""]",0,"net::ERR_CONNECTION_RESET at https://shadowsocks.org/"
24,0,"egypt_intang_def","masr11.com","https://www.masr11.com/",0,"masr11.com_0",1616805321000,-120,"3/27/2021, 2:35:21 AM","[""127.0.0.53""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",0,"net::ERR_CONNECTION_RESET at https://www.masr11.com/"
25,0,"egypt_intang_def","cencos.org","http://cencos.org/",0,"cencos.org_0",1616805329419,-120,"3/27/2021, 2:35:29 AM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"net::ERR_CONNECTION_REFUSED at http://cencos.org/"
26,0,"egypt_intang_def","us-proxy.org","http://www.us-proxy.org",0,"us-proxy.org_0",1616805342828,-120,"3/27/2021, 2:35:42 AM","[""127.0.0.53""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","success",1,"[""172.67.157.210"",""104.21.8.194""]","[""104.21.8.194"",""172.67.157.210""]",1,"success"
27,0,"egypt_intang_def","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616805355178,-120,"3/27/2021, 2:35:55 AM","[""127.0.0.53""]","queryA ENODATA fj-p.com",0,"[]","success",1,"[""172.67.201.15"",""104.21.76.210""]","[""172.67.201.15"",""104.21.76.210""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.fj-p.com"
28,0,"egypt_intang_def","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616805362045,-120,"3/27/2021, 2:36:02 AM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_TIMED_OUT at https://www.tunnelbear.com/"
29,0,"egypt_intang_def","medium.com","https://medium.com/",0,"medium.com_0",1616805400140,-120,"3/27/2021, 2:36:40 AM","[""127.0.0.53""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.153.4"",""162.159.152.4""]",0,"net::ERR_CONNECTION_RESET at https://medium.com/"
30,0,"egypt_intang_def","anhri.net","https://anhri.net/",0,"anhri.net_0",1616805407180,-120,"3/27/2021, 2:36:47 AM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://anhri.net/"
31,0,"egypt_intang_def","alaraby.co.uk","https://www.alaraby.co.uk/portal",0,"alaraby.co.uk_0",1616805414852,-120,"3/27/2021, 2:36:54 AM","[""127.0.0.53""]","queryA ENODATA alaraby.co.uk",0,"[]","success",1,"[""152.195.39.175""]","[""152.195.39.175""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.alaraby.co.uk/portal"
32,0,"egypt_intang_def","steadyproxy.ga","http://steadyproxy.ga",0,"steadyproxy.ga_0",1616805423438,-120,"3/27/2021, 2:37:03 AM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://steadyproxy.ga"
33,0,"egypt_intang_def","ok.ru","http://ok.ru",0,"ok.ru_0",1616805435064,-120,"3/27/2021, 2:37:15 AM","[""127.0.0.53""]","success",1,"[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]","success",1,"[""217.20.147.1"",""217.20.155.13"",""5.61.23.11""]","[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]",0,"net::ERR_TIMED_OUT at http://ok.ru"
34,0,"egypt_intang_def","studies.aljazeera.net","http://studies.aljazeera.net",1,"studies.aljazeera.net_1",1616805473948,-120,"3/27/2021, 2:37:53 AM","[""127.0.0.53""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net"
35,0,"egypt_intang_def","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",0,"ahmedgamalziada.blogspot.com.eg_0",1616805481287,-120,"3/27/2021, 2:38:01 AM","[""127.0.0.53""]","success",1,"[""216.58.205.193""]","success",1,"[""172.217.19.33""]","[""216.58.205.193"",""172.217.19.33""]",0,"net::ERR_CONNECTION_RESET at http://ahmedgamalziada.blogspot.com.eg"
36,0,"egypt_intang_def","on-instant.com","http://www.on-instant.com/",0,"on-instant.com_0",1616805491095,-120,"3/27/2021, 2:38:11 AM","[""127.0.0.53""]","success",1,"[""96.45.83.165"",""96.45.83.23"",""96.45.82.43"",""96.45.82.197""]","success",1,"[""96.45.83.23"",""96.45.82.197"",""96.45.82.43"",""96.45.83.165""]","[""96.45.83.165"",""96.45.83.23"",""96.45.82.43"",""96.45.82.197""]",1,"success"
37,0,"egypt_intang_def","healthline.com","http://healthline.com",0,"healthline.com_0",1616805504549,-120,"3/27/2021, 2:38:24 AM","[""127.0.0.53""]","success",1,"[""143.204.15.113"",""143.204.15.4"",""143.204.15.121"",""143.204.15.73""]","success",1,"[""52.84.70.95"",""52.84.70.29"",""52.84.70.19"",""52.84.70.40""]","[""143.204.15.113"",""143.204.15.4"",""143.204.15.121"",""143.204.15.73"",""52.84.70.95"",""52.84.70.29"",""52.84.70.19"",""52.84.70.40""]",1,"success"
38,0,"egypt_intang_def","egybest.co","http://egybest.co",0,"egybest.co_0",1616805517329,-120,"3/27/2021, 2:38:37 AM","[""127.0.0.53""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","[""172.67.220.239"",""104.21.83.91""]",0,"net::ERR_CONNECTION_RESET at http://egybest.co"
39,0,"egypt_intang_def","cyberghostvpn.com","https://cyberghostvpn.com/",0,"cyberghostvpn.com_0",1616805525268,-120,"3/27/2021, 2:38:45 AM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_TIMED_OUT at https://cyberghostvpn.com/"
40,0,"egypt_intang_def","elbadil.com","http://elbadil.com",0,"elbadil.com_0",1616805562491,-120,"3/27/2021, 2:39:22 AM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""172.67.153.20"",""104.21.32.169""]",0,"net::ERR_CONNECTION_RESET at http://elbadil.com"
41,0,"egypt_intang_def","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616805570915,-120,"3/27/2021, 2:39:30 AM","[""127.0.0.53""]","queryA ENODATA balkans.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://balkans.aljazeera.net"
42,0,"egypt_intang_def","socialnewpages.com","http://socialnewpages.com",0,"socialnewpages.com_0",1616805578609,-120,"3/27/2021, 2:39:38 AM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
43,0,"egypt_intang_def","rsf.org","https://rsf.org/",0,"rsf.org_0",1616805590725,-120,"3/27/2021, 2:39:50 AM","[""127.0.0.53""]","success",1,"[""104.25.94.108"",""104.25.93.108"",""172.67.66.183""]","success",1,"[""172.67.66.183"",""104.25.93.108"",""104.25.94.108""]","[""104.25.94.108"",""104.25.93.108"",""172.67.66.183""]",0,"net::ERR_CONNECTION_RESET at https://rsf.org/"
44,0,"egypt_intang_def","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616805598048,-120,"3/27/2021, 2:39:58 AM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",0,"net::ERR_CONNECTION_RESET at https://www.thepeninsulaqatar.com/"
45,0,"egypt_intang_def","turk.life","https://turk.life/",0,"turk.life_0",1616805607018,-120,"3/27/2021, 2:40:07 AM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",0,"net::ERR_CONNECTION_RESET at https://turk.life/"
46,0,"egypt_intang_def","medium.com","http://medium.com",1,"medium.com_1",1616805614933,-120,"3/27/2021, 2:40:14 AM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.152.4"",""162.159.153.4""]",0,"net::ERR_CONNECTION_RESET at http://medium.com"
47,0,"egypt_intang_def","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616805624013,-120,"3/27/2021, 2:40:24 AM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""172.67.222.53"",""104.21.54.14""]",0,"net::ERR_CONNECTION_RESET at http://masreiat.com/"
48,0,"egypt_intang_def","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616805632262,-120,"3/27/2021, 2:40:32 AM","[""127.0.0.53""]","success",1,"[""151.101.130.167"",""151.101.2.167"",""151.101.194.167"",""151.101.66.167""]","success",1,"[""151.101.2.167"",""151.101.194.167"",""151.101.66.167"",""151.101.130.167""]","[""151.101.130.167"",""151.101.2.167"",""151.101.194.167"",""151.101.66.167""]",1,"success"
49,0,"egypt_intang_def","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616805645272,-120,"3/27/2021, 2:40:45 AM","[""127.0.0.53""]","queryA ENODATA sport.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://sport.aljazeera.net/"
50,0,"egypt_intang_def","jeem.me","https://jeem.me/",0,"jeem.me_0",1616805653496,-120,"3/27/2021, 2:40:53 AM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",0,"net::ERR_CONNECTION_RESET at https://jeem.me/"
51,0,"egypt_intang_def","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616805662471,-120,"3/27/2021, 2:41:02 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vwv.almanassa.net/ar/"
52,0,"egypt_intang_def","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616805670631,-120,"3/27/2021, 2:41:10 AM","[""127.0.0.53""]","success",1,"[""142.54.186.50""]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",0,"net::ERR_CONNECTION_RESET at http://www.alalam.ir"
53,0,"egypt_intang_def","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616805678939,-120,"3/27/2021, 2:41:18 AM","[""127.0.0.53""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","success",1,"[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]","[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]",0,"net::ERR_CONNECTION_RESET at https://www.al-sharq.com/"
54,0,"egypt_intang_def","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616805687892,-120,"3/27/2021, 2:41:27 AM","[""127.0.0.53""]","success",1,"[""104.26.6.79"",""104.26.7.79"",""172.67.68.215""]","success",1,"[""104.26.6.79"",""104.26.7.79"",""172.67.68.215""]","[""104.26.6.79"",""104.26.7.79"",""172.67.68.215""]",0,"net::ERR_CONNECTION_RESET at http://www.watanserb.com"
55,0,"egypt_intang_def","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616805695560,-120,"3/27/2021, 2:41:35 AM","[""127.0.0.53""]","success",1,"[""172.217.18.52""]","success",1,"[""216.58.212.116""]","[""172.217.18.52"",""216.58.212.116""]",0,"net::ERR_CONNECTION_RESET at https://madamirror19.appspot.com/madamasr.com/"
56,0,"egypt_intang_def","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616805703708,-120,"3/27/2021, 2:41:43 AM","[""127.0.0.53""]","success",1,"[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]","success",1,"[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]","[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]",1,"success"
57,0,"egypt_intang_def","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616805722668,-120,"3/27/2021, 2:42:02 AM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at https://thenewkhalij.org/"
58,0,"egypt_intang_def","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616805731139,-120,"3/27/2021, 2:42:11 AM","[""127.0.0.53""]","queryA ENODATA institute.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://institute.aljazeera.net"
59,0,"egypt_intang_def","hrw.org","http://hrw.org",0,"hrw.org_0",1616805739273,-120,"3/27/2021, 2:42:19 AM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",0,"Navigation timeout of 60000 ms exceeded"
60,0,"egypt_intang_def","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616805807471,-120,"3/27/2021, 2:43:27 AM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"egypt_intang_def","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616805819467,-120,"3/27/2021, 2:43:39 AM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"egypt_intang_def","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616805830866,-120,"3/27/2021, 2:43:50 AM","[""127.0.0.53""]","success",1,"[""172.67.151.205"",""104.21.73.248""]","success",1,"[""172.67.151.205"",""104.21.73.248""]","[""172.67.151.205"",""104.21.73.248""]",0,"net::ERR_CONNECTION_RESET at https://raseef22.com/"
63,0,"egypt_intang_def","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616805840730,-120,"3/27/2021, 2:44:00 AM","[""127.0.0.53""]","success",1,"[""104.21.47.171"",""172.67.171.176""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","[""104.21.47.171"",""172.67.171.176""]",0,"net::ERR_CONNECTION_RESET at https://www.arabseed.tv/"
64,0,"egypt_intang_def","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616805849555,-120,"3/27/2021, 2:44:09 AM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://bypasstool.gq/"
65,0,"egypt_intang_def","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616805857677,-120,"3/27/2021, 2:44:17 AM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"egypt_intang_def","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616805875930,-120,"3/27/2021, 2:44:35 AM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",0,"net::ERR_CONNECTION_RESET at https://www.series4watch.online/"
67,0,"egypt_intang_def","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616805895572,-120,"3/27/2021, 2:44:55 AM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",0,"net::ERR_TIMED_OUT at https://www.alalamtv.net/"
68,0,"egypt_intang_def","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616805933590,-120,"3/27/2021, 2:45:33 AM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"egypt_intang_def","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616805944753,-120,"3/27/2021, 2:45:44 AM","[""127.0.0.53""]","queryA ENODATA balkans.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://balkans.aljazeera.net/"
70,0,"egypt_intang_def","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616805953381,-120,"3/27/2021, 2:45:53 AM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",0,"net::ERR_CONNECTION_RESET at http://akhbarturkiya.com"
71,0,"egypt_intang_def","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616805961857,-120,"3/27/2021, 2:46:01 AM","[""127.0.0.53""]","queryA ENODATA institute.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://institute.aljazeera.net/"
72,0,"egypt_intang_def","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616805970329,-120,"3/27/2021, 2:46:10 AM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_CONNECTION_RESET at http://www.cyberghostvpn.com"
73,0,"egypt_intang_def","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616805979389,-120,"3/27/2021, 2:46:19 AM","[""127.0.0.53""]","queryA ESERVFAIL site.voicepulse.com",0,"[]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",0,"net::ERR_NAME_NOT_RESOLVED at https://site.voicepulse.com/"
74,0,"egypt_intang_def","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616805994152,-120,"3/27/2021, 2:46:34 AM","[""127.0.0.53""]","success",1,"[""185.53.177.52""]","success",1,"[""185.53.177.52""]","[""185.53.177.52""]",1,"success"
75,0,"egypt_intang_def","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616806004713,-120,"3/27/2021, 2:46:44 AM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
