experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
27,0,"us_control_sample_nat","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616670869184,240,"3/25/2021, 7:14:29 AM","[""172.20.144.1""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","[""172.67.201.15"",""104.21.76.210""]",1,"success"
28,0,"us_control_sample_nat","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616670898646,240,"3/25/2021, 7:14:58 AM","[""172.20.144.1""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",1,"success"
29,0,"us_control_sample_nat","medium.com","https://medium.com/",0,"medium.com_0",1616670906665,240,"3/25/2021, 7:15:06 AM","[""172.20.144.1""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
30,0,"us_control_sample_nat","anhri.net","https://anhri.net/",0,"anhri.net_0",1616670917881,240,"3/25/2021, 7:15:17 AM","[""172.20.144.1""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
31,0,"us_control_sample_nat","alaraby.co.uk","https://www.alaraby.co.uk/portal",0,"alaraby.co.uk_0",1616670929679,240,"3/25/2021, 7:15:29 AM","[""172.20.144.1""]","success",1,"[""152.195.32.173""]","success",1,"[""152.195.32.173""]","[""152.195.32.173""]",1,"success"
32,0,"us_control_sample_nat","steadyproxy.ga","http://steadyproxy.ga",0,"steadyproxy.ga_0",1616670942226,240,"3/25/2021, 7:15:42 AM","[""172.20.144.1""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",1,"success"
33,0,"us_control_sample_nat","ok.ru","http://ok.ru",0,"ok.ru_0",1616670953046,240,"3/25/2021, 7:15:53 AM","[""172.20.144.1""]","success",1,"[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]","success",1,"[""5.61.23.11"",""217.20.155.13"",""217.20.147.1""]","[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]",0,"Navigation timeout of 60000 ms exceeded"
34,0,"us_control_sample_nat","studies.aljazeera.net","http://studies.aljazeera.net",1,"studies.aljazeera.net_1",1616671020644,240,"3/25/2021, 7:17:00 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
35,0,"us_control_sample_nat","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",0,"ahmedgamalziada.blogspot.com.eg_0",1616671029835,240,"3/25/2021, 7:17:09 AM","[""172.20.144.1""]","success",1,"[""172.217.6.193""]","success",1,"[""172.217.11.1""]","[""172.217.6.193"",""172.217.11.1""]",1,"success"
36,0,"us_control_sample_nat","on-instant.com","http://www.on-instant.com/",0,"on-instant.com_0",1616671039385,240,"3/25/2021, 7:17:19 AM","[""172.20.144.1""]","success",1,"[""96.45.82.197"",""96.45.82.43"",""96.45.83.165"",""96.45.83.23""]","success",1,"[""96.45.82.43"",""96.45.82.197"",""96.45.83.23"",""96.45.83.165""]","[""96.45.82.197"",""96.45.82.43"",""96.45.83.165"",""96.45.83.23""]",1,"success"
37,0,"us_control_sample_nat","healthline.com","http://healthline.com",0,"healthline.com_0",1616671050211,240,"3/25/2021, 7:17:30 AM","[""172.20.144.1""]","success",1,"[""65.8.195.28"",""65.8.195.118"",""65.8.195.20"",""65.8.195.41""]","success",1,"[""65.8.195.20"",""65.8.195.28"",""65.8.195.41"",""65.8.195.118""]","[""65.8.195.28"",""65.8.195.118"",""65.8.195.20"",""65.8.195.41""]",1,"success"
38,0,"us_control_sample_nat","egybest.co","http://egybest.co",0,"egybest.co_0",1616671060371,240,"3/25/2021, 7:17:40 AM","[""172.20.144.1""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","[""104.21.83.91"",""172.67.220.239""]",1,"success"
39,0,"us_control_sample_nat","cyberghostvpn.com","https://cyberghostvpn.com/",0,"cyberghostvpn.com_0",1616671070332,240,"3/25/2021, 7:17:50 AM","[""172.20.144.1""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
40,0,"us_control_sample_nat","elbadil.com","http://elbadil.com",0,"elbadil.com_0",1616671080754,240,"3/25/2021, 7:18:00 AM","[""172.20.144.1""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""104.21.32.169"",""172.67.153.20""]",1,"success"
41,0,"us_control_sample_nat","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616671089290,240,"3/25/2021, 7:18:09 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
42,0,"us_control_sample_nat","socialnewpages.com","http://socialnewpages.com",0,"socialnewpages.com_0",1616671102612,240,"3/25/2021, 7:18:22 AM","[""172.20.144.1""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
43,0,"us_control_sample_nat","rsf.org","https://rsf.org/",0,"rsf.org_0",1616671111509,240,"3/25/2021, 7:18:31 AM","[""172.20.144.1""]","success",1,"[""104.25.93.108"",""172.67.66.183"",""104.25.94.108""]","success",1,"[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]","[""104.25.93.108"",""172.67.66.183"",""104.25.94.108""]",1,"success"
44,0,"us_control_sample_nat","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616671119835,240,"3/25/2021, 7:18:39 AM","[""172.20.144.1""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
45,0,"us_control_sample_nat","turk.life","https://turk.life/",0,"turk.life_0",1616671131046,240,"3/25/2021, 7:18:51 AM","[""172.20.144.1""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
46,0,"us_control_sample_nat","medium.com","http://medium.com",1,"medium.com_1",1616671144432,240,"3/25/2021, 7:19:04 AM","[""172.20.144.1""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
47,0,"us_control_sample_nat","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616671157763,240,"3/25/2021, 7:19:17 AM","[""172.20.144.1""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""104.21.54.14"",""172.67.222.53""]",1,"success"
48,0,"us_control_sample_nat","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616671166591,240,"3/25/2021, 7:19:26 AM","[""172.20.144.1""]","success",1,"[""151.101.194.167"",""151.101.130.167"",""151.101.66.167"",""151.101.2.167""]","success",1,"[""151.101.66.167"",""151.101.2.167"",""151.101.130.167"",""151.101.194.167""]","[""151.101.194.167"",""151.101.130.167"",""151.101.66.167"",""151.101.2.167""]",1,"success"
49,0,"us_control_sample_nat","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616671177654,240,"3/25/2021, 7:19:37 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
50,0,"us_control_sample_nat","jeem.me","https://jeem.me/",0,"jeem.me_0",1616671189967,240,"3/25/2021, 7:19:49 AM","[""172.20.144.1""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",1,"success"
51,0,"us_control_sample_nat","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616671201503,240,"3/25/2021, 7:20:01 AM","[""172.20.144.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
52,0,"us_control_sample_nat","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616671212690,240,"3/25/2021, 7:20:12 AM","[""172.20.144.1""]","queryA ENODATA alalam.ir",0,"[]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",1,"success"
53,0,"us_control_sample_nat","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616671224538,240,"3/25/2021, 7:20:24 AM","[""172.20.144.1""]","success",1,"[""104.22.77.104"",""172.67.26.243"",""104.22.76.104""]","success",1,"[""104.22.76.104"",""104.22.77.104"",""172.67.26.243""]","[""104.22.77.104"",""172.67.26.243"",""104.22.76.104""]",1,"success"
54,0,"us_control_sample_nat","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616671243036,240,"3/25/2021, 7:20:43 AM","[""172.20.144.1""]","success",1,"[""104.26.7.79"",""104.26.6.79"",""172.67.68.215""]","success",1,"[""104.26.7.79"",""104.26.6.79"",""172.67.68.215""]","[""104.26.7.79"",""104.26.6.79"",""172.67.68.215""]",1,"success"
55,0,"us_control_sample_nat","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616671282792,240,"3/25/2021, 7:21:22 AM","[""172.20.144.1""]","success",1,"[""172.217.9.244""]","success",1,"[""172.217.12.148""]","[""172.217.9.244"",""172.217.12.148""]",1,"success"
56,0,"us_control_sample_nat","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616671292337,240,"3/25/2021, 7:21:32 AM","[""172.20.144.1""]","success",1,"[""172.67.75.42"",""104.26.1.172"",""104.26.0.172""]","success",1,"[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]","[""172.67.75.42"",""104.26.1.172"",""104.26.0.172""]",1,"success"
57,0,"us_control_sample_nat","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616671304982,240,"3/25/2021, 7:21:44 AM","[""172.20.144.1""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",1,"success"
58,0,"us_control_sample_nat","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616671315652,240,"3/25/2021, 7:21:55 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
59,0,"us_control_sample_nat","hrw.org","http://hrw.org",0,"hrw.org_0",1616671326602,240,"3/25/2021, 7:22:06 AM","[""172.20.144.1""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
60,0,"us_control_sample_nat","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616671334705,240,"3/25/2021, 7:22:14 AM","[""172.20.144.1""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"us_control_sample_nat","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616671345038,240,"3/25/2021, 7:22:25 AM","[""172.20.144.1""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"us_control_sample_nat","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616671356994,240,"3/25/2021, 7:22:36 AM","[""172.20.144.1""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""104.21.73.248"",""172.67.151.205""]",1,"success"
63,0,"us_control_sample_nat","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616671383581,240,"3/25/2021, 7:23:03 AM","[""172.20.144.1""]","success",1,"[""104.21.47.171"",""172.67.171.176""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","[""104.21.47.171"",""172.67.171.176""]",1,"success"
64,0,"us_control_sample_nat","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616671394091,240,"3/25/2021, 7:23:14 AM","[""172.20.144.1""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"us_control_sample_nat","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616671402503,240,"3/25/2021, 7:23:22 AM","[""172.20.144.1""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"us_control_sample_nat","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616671411756,240,"3/25/2021, 7:23:31 AM","[""172.20.144.1""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
67,0,"us_control_sample_nat","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616671422162,240,"3/25/2021, 7:23:42 AM","[""172.20.144.1""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
68,0,"us_control_sample_nat","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616671430307,240,"3/25/2021, 7:23:50 AM","[""172.20.144.1""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"us_control_sample_nat","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616671440212,240,"3/25/2021, 7:24:00 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
70,0,"us_control_sample_nat","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616671452996,240,"3/25/2021, 7:24:12 AM","[""172.20.144.1""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
71,0,"us_control_sample_nat","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616671462345,240,"3/25/2021, 7:24:22 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
72,0,"us_control_sample_nat","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616671472737,240,"3/25/2021, 7:24:32 AM","[""172.20.144.1""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
73,0,"us_control_sample_nat","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616671485080,240,"3/25/2021, 7:24:45 AM","[""172.20.144.1""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
74,0,"us_control_sample_nat","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616671493783,240,"3/25/2021, 7:24:53 AM","[""172.20.144.1""]","success",1,"[""104.247.81.52""]","success",1,"[""104.247.81.52""]","[""104.247.81.52""]",1,"success"
75,0,"us_control_sample_nat","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616671503003,240,"3/25/2021, 7:25:03 AM","[""172.20.144.1""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
76,0,"us_control_sample_nat","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616671522174,240,"3/25/2021, 7:25:22 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
77,0,"us_control_sample_nat","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616671533457,240,"3/25/2021, 7:25:33 AM","[""172.20.144.1""]","success",1,"[""104.17.50.74"",""104.17.49.74""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","[""104.17.50.74"",""104.17.49.74""]",1,"success"
78,0,"us_control_sample_nat","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616671542099,240,"3/25/2021, 7:25:42 AM","[""172.20.144.1""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
79,0,"us_control_sample_nat","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616671551295,240,"3/25/2021, 7:25:51 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
80,0,"us_control_sample_nat","brstej.com","http://brstej.com",0,"brstej.com_0",1616671563675,240,"3/25/2021, 7:26:03 AM","[""172.20.144.1""]","success",1,"[""104.26.6.141"",""104.26.7.141"",""172.67.74.232""]","success",1,"[""104.26.7.141"",""172.67.74.232"",""104.26.6.141""]","[""104.26.6.141"",""104.26.7.141"",""172.67.74.232""]",1,"success"
81,0,"us_control_sample_nat","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616671573021,240,"3/25/2021, 7:26:13 AM","[""172.20.144.1""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
82,0,"us_control_sample_nat","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616671579819,240,"3/25/2021, 7:26:19 AM","[""172.20.144.1""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
83,0,"us_control_sample_nat","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616671590394,240,"3/25/2021, 7:26:30 AM","[""172.20.144.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
84,0,"us_control_sample_nat","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616671601935,240,"3/25/2021, 7:26:41 AM","[""172.20.144.1""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
85,0,"us_control_sample_nat","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616671612077,240,"3/25/2021, 7:26:52 AM","[""172.20.144.1""]","success",1,"[""104.26.14.251"",""104.26.15.251"",""172.67.73.97""]","success",1,"[""172.67.73.97"",""104.26.14.251"",""104.26.15.251""]","[""104.26.14.251"",""104.26.15.251"",""172.67.73.97""]",0,"Navigation timeout of 60000 ms exceeded"
86,0,"us_control_sample_nat","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616671679426,240,"3/25/2021, 7:27:59 AM","[""172.20.144.1""]","success",1,"[""172.217.7.20""]","success",1,"[""172.217.7.20""]","[""172.217.7.20""]",1,"success"
87,0,"us_control_sample_nat","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616671688089,240,"3/25/2021, 7:28:08 AM","[""172.20.144.1""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
88,0,"us_control_sample_nat","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616671699473,240,"3/25/2021, 7:28:19 AM","[""172.20.144.1""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
89,0,"us_control_sample_nat","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616671710754,240,"3/25/2021, 7:28:30 AM","[""172.20.144.1""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://jiameng.com"
90,0,"us_control_sample_nat","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616671718081,240,"3/25/2021, 7:28:38 AM","[""172.20.144.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
91,0,"us_control_sample_nat","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616671730045,240,"3/25/2021, 7:28:50 AM","[""172.20.144.1""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
92,0,"us_control_sample_nat","amlalommah.net","http://amlalommah.net",1,"amlalommah.net_1",1616671738067,240,"3/25/2021, 7:28:58 AM","[""172.20.144.1""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
93,0,"us_control_sample_nat","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616671746535,240,"3/25/2021, 7:29:06 AM","[""172.20.144.1""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
94,0,"us_control_sample_nat","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616671757090,240,"3/25/2021, 7:29:17 AM","[""172.20.144.1""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",1,"success"
95,0,"us_control_sample_nat","shein.com","http://shein.com",0,"shein.com_0",1616671769774,240,"3/25/2021, 7:29:29 AM","[""172.20.144.1""]","success",1,"[""35.166.17.60"",""35.166.139.52""]","success",1,"[""35.166.17.60"",""35.166.139.52""]","[""35.166.17.60"",""35.166.139.52""]",1,"success"
96,0,"us_control_sample_nat","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616671780553,240,"3/25/2021, 7:29:40 AM","[""172.20.144.1""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]",1,"success"
97,0,"us_control_sample_nat","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616671790572,240,"3/25/2021, 7:29:50 AM","[""172.20.144.1""]","success",1,"[""104.21.4.178"",""172.67.132.82""]","success",1,"[""104.21.4.178"",""172.67.132.82""]","[""104.21.4.178"",""172.67.132.82""]",1,"success"
98,0,"us_control_sample_nat","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616671799507,240,"3/25/2021, 7:29:59 AM","[""172.20.144.1""]","success",1,"[""142.250.64.116""]","success",1,"[""172.217.10.148""]","[""142.250.64.116"",""172.217.10.148""]",1,"success"
99,0,"us_control_sample_nat","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616671806717,240,"3/25/2021, 7:30:06 AM","[""172.20.144.1""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
100,0,"us_control_sample_nat","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616671818691,240,"3/25/2021, 7:30:18 AM","[""172.20.144.1""]","success",1,"[""104.21.234.101"",""104.21.234.100""]","success",1,"[""104.21.234.101"",""104.21.234.100""]","[""104.21.234.101"",""104.21.234.100""]",1,"success"
101,0,"us_control_sample_nat","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616671827684,240,"3/25/2021, 7:30:27 AM","[""172.20.144.1""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""172.67.152.47"",""104.21.88.190""]",1,"success"
102,0,"us_control_sample_nat","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616671839244,240,"3/25/2021, 7:30:39 AM","[""172.20.144.1""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
103,0,"us_control_sample_nat","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616671848935,240,"3/25/2021, 7:30:48 AM","[""172.20.144.1""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]",1,"success"
104,0,"us_control_sample_nat","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616671866832,240,"3/25/2021, 7:31:06 AM","[""172.20.144.1""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""104.21.54.14"",""172.67.222.53""]",1,"success"
105,0,"us_control_sample_nat","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616671874844,240,"3/25/2021, 7:31:14 AM","[""172.20.144.1""]","success",1,"[""104.26.7.213"",""172.67.69.64"",""104.26.6.213""]","success",1,"[""104.26.6.213"",""104.26.7.213"",""172.67.69.64""]","[""104.26.7.213"",""172.67.69.64"",""104.26.6.213""]",1,"success"
106,0,"us_control_sample_nat","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616671888463,240,"3/25/2021, 7:31:28 AM","[""172.20.144.1""]","success",1,"[""172.217.12.129""]","success",1,"[""172.217.12.193""]","[""172.217.12.129"",""172.217.12.193""]",1,"success"
107,0,"us_control_sample_nat","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616671908292,240,"3/25/2021, 7:31:48 AM","[""172.20.144.1""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"us_control_sample_nat","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616671945640,240,"3/25/2021, 7:32:25 AM","[""172.20.144.1""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]",1,"success"
109,0,"us_control_sample_nat","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616671957658,240,"3/25/2021, 7:32:37 AM","[""172.20.144.1""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
110,0,"us_control_sample_nat","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616671966347,240,"3/25/2021, 7:32:46 AM","[""172.20.144.1""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"us_control_sample_nat","hola.org","https://hola.org/",0,"hola.org_0",1616671975007,240,"3/25/2021, 7:32:55 AM","[""172.20.144.1""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""54.225.121.9"",""107.22.193.119""]",1,"success"
