experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
44,0,"us_intang_4","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616881546067,420,"3/27/2021, 2:45:46 PM","[""127.0.0.53""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]",1,"success"
45,0,"us_intang_4","turk.life","https://turk.life/",0,"turk.life_0",1616881565716,420,"3/27/2021, 2:46:05 PM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
46,0,"us_intang_4","medium.com","http://medium.com",1,"medium.com_1",1616881579812,420,"3/27/2021, 2:46:19 PM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
47,0,"us_intang_4","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616881594580,420,"3/27/2021, 2:46:34 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
48,0,"us_intang_4","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616881603727,420,"3/27/2021, 2:46:43 PM","[""127.0.0.53""]","success",1,"[""151.101.130.167"",""151.101.66.167"",""151.101.2.167"",""151.101.194.167""]","success",1,"[""151.101.194.167"",""151.101.130.167"",""151.101.66.167"",""151.101.2.167""]","[""151.101.130.167"",""151.101.66.167"",""151.101.2.167"",""151.101.194.167""]",1,"success"
49,0,"us_intang_4","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616881615859,420,"3/27/2021, 2:46:55 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.77.241.251""]","[""104.104.111.91"",""104.77.241.251""]",1,"success"
50,0,"us_intang_4","jeem.me","https://jeem.me/",0,"jeem.me_0",1616881632351,420,"3/27/2021, 2:47:12 PM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",1,"success"
51,0,"us_intang_4","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616881644297,420,"3/27/2021, 2:47:24 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
52,0,"us_intang_4","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616881656983,420,"3/27/2021, 2:47:36 PM","[""127.0.0.53""]","success",1,"[""142.54.186.50""]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",1,"success"
53,0,"us_intang_4","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616881667326,420,"3/27/2021, 2:47:47 PM","[""127.0.0.53""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]",1,"success"
54,0,"us_intang_4","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616881682190,420,"3/27/2021, 2:48:02 PM","[""127.0.0.53""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","success",1,"[""104.26.7.79"",""172.67.68.215"",""104.26.6.79""]","[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]",1,"success"
55,0,"us_intang_4","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616881692274,420,"3/27/2021, 2:48:12 PM","[""127.0.0.53""]","success",1,"[""172.217.3.116""]","success",1,"[""172.217.165.148""]","[""172.217.3.116"",""172.217.165.148""]",1,"success"
56,0,"us_intang_4","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616881702847,420,"3/27/2021, 2:48:22 PM","[""127.0.0.53""]","success",1,"[""172.67.75.42"",""104.26.0.172"",""104.26.1.172""]","success",1,"[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]","[""172.67.75.42"",""104.26.0.172"",""104.26.1.172""]",1,"success"
57,0,"us_intang_4","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616881718313,420,"3/27/2021, 2:48:38 PM","[""127.0.0.53""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
58,0,"us_intang_4","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616881732908,420,"3/27/2021, 2:48:52 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.77.241.251""]","[""104.104.111.91"",""104.77.241.251""]",1,"success"
59,0,"us_intang_4","hrw.org","http://hrw.org",0,"hrw.org_0",1616881742341,420,"3/27/2021, 2:49:02 PM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
60,0,"us_intang_4","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616881751733,420,"3/27/2021, 2:49:11 PM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"us_intang_4","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616881765671,420,"3/27/2021, 2:49:25 PM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"us_intang_4","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616881777392,420,"3/27/2021, 2:49:37 PM","[""127.0.0.53""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""104.21.73.248"",""172.67.151.205""]",1,"success"
63,0,"us_intang_4","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616881805066,420,"3/27/2021, 2:50:05 PM","[""127.0.0.53""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","[""172.67.171.176"",""104.21.47.171""]",1,"success"
64,0,"us_intang_4","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616881816772,420,"3/27/2021, 2:50:16 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"us_intang_4","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616881827164,420,"3/27/2021, 2:50:27 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"us_intang_4","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616881840378,420,"3/27/2021, 2:50:40 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
67,0,"us_intang_4","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616881852054,420,"3/27/2021, 2:50:52 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
68,0,"us_intang_4","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616881862733,420,"3/27/2021, 2:51:02 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"us_intang_4","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616881874051,420,"3/27/2021, 2:51:14 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.77.241.251""]","[""104.104.111.91"",""104.77.241.251""]",1,"success"
70,0,"us_intang_4","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616881886813,420,"3/27/2021, 2:51:26 PM","[""127.0.0.53""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""172.67.222.117"",""104.21.62.94""]",1,"success"
71,0,"us_intang_4","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616881895764,420,"3/27/2021, 2:51:35 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.77.241.251""]","[""104.104.111.91"",""104.77.241.251""]",1,"success"
72,0,"us_intang_4","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616881907638,420,"3/27/2021, 2:51:47 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
73,0,"us_intang_4","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616881920848,420,"3/27/2021, 2:52:00 PM","[""127.0.0.53""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
74,0,"us_intang_4","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616881930226,420,"3/27/2021, 2:52:10 PM","[""127.0.0.53""]","success",1,"[""104.247.81.52""]","success",1,"[""104.247.81.52""]","[""104.247.81.52""]",1,"success"
75,0,"us_intang_4","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616881940772,420,"3/27/2021, 2:52:20 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
76,0,"us_intang_4","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616881959833,420,"3/27/2021, 2:52:39 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.77.241.251""]","[""104.104.111.91"",""104.77.241.251""]",1,"success"
77,0,"us_intang_4","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616881973523,420,"3/27/2021, 2:52:53 PM","[""127.0.0.53""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","success",1,"[""104.17.50.74"",""104.17.49.74""]","[""104.17.49.74"",""104.17.50.74""]",1,"success"
78,0,"us_intang_4","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616881983933,420,"3/27/2021, 2:53:03 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
79,0,"us_intang_4","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616881992869,420,"3/27/2021, 2:53:12 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.77.241.251""]","[""104.104.111.91"",""104.77.241.251""]",1,"success"
80,0,"us_intang_4","brstej.com","http://brstej.com",0,"brstej.com_0",1616882004791,420,"3/27/2021, 2:53:24 PM","[""127.0.0.53""]","success",1,"[""104.26.7.141"",""104.26.6.141"",""172.67.74.232""]","success",1,"[""172.67.74.232"",""104.26.7.141"",""104.26.6.141""]","[""104.26.7.141"",""104.26.6.141"",""172.67.74.232""]",1,"success"
81,0,"us_intang_4","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616882016546,420,"3/27/2021, 2:53:36 PM","[""127.0.0.53""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
82,0,"us_intang_4","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616882025105,420,"3/27/2021, 2:53:45 PM","[""127.0.0.53""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
83,0,"us_intang_4","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616882037720,420,"3/27/2021, 2:53:57 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
84,0,"us_intang_4","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616882051082,420,"3/27/2021, 2:54:11 PM","[""127.0.0.53""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
85,0,"us_intang_4","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616882061515,420,"3/27/2021, 2:54:21 PM","[""127.0.0.53""]","success",1,"[""104.26.14.251"",""104.26.15.251"",""172.67.73.97""]","success",1,"[""104.26.14.251"",""172.67.73.97"",""104.26.15.251""]","[""104.26.14.251"",""104.26.15.251"",""172.67.73.97""]",1,"success"
