experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
108,0,"egypt_geneva+cloudflare","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616929682114,420,"3/28/2021, 4:08:02 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]",1,"success"
109,0,"egypt_geneva+cloudflare","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616929707686,420,"3/28/2021, 4:08:27 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
110,0,"egypt_geneva+cloudflare","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616929718173,420,"3/28/2021, 4:08:38 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"egypt_geneva+cloudflare","hola.org","https://hola.org/",0,"hola.org_0",1616929739537,420,"3/28/2021, 4:08:59 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""54.225.121.9"",""107.22.193.119""]",1,"success"
112,0,"egypt_geneva+cloudflare","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616929757714,420,"3/28/2021, 4:09:17 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""18.191.61.167"",""18.189.136.106"",""3.142.175.127""]","success",1,"[""3.142.175.127"",""18.191.61.167"",""18.189.136.106""]","[""18.191.61.167"",""18.189.136.106"",""3.142.175.127""]",1,"success"
113,0,"egypt_geneva+cloudflare","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616929777071,420,"3/28/2021, 4:09:37 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""96.45.83.57"",""96.45.82.124"",""96.45.82.137"",""96.45.83.157""]","success",1,"[""96.45.82.137"",""96.45.82.124"",""96.45.83.157"",""96.45.83.57""]","[""96.45.83.57"",""96.45.82.124"",""96.45.82.137"",""96.45.83.157""]",1,"success"
114,0,"egypt_geneva+cloudflare","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616929787990,420,"3/28/2021, 4:09:47 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",1,"success"
115,0,"egypt_geneva+cloudflare","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616929805720,420,"3/28/2021, 4:10:05 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
116,0,"egypt_geneva+cloudflare","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616929819511,420,"3/28/2021, 4:10:19 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
117,0,"egypt_geneva+cloudflare","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616929839977,420,"3/28/2021, 4:10:39 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"egypt_geneva+cloudflare","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616929857125,420,"3/28/2021, 4:10:57 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"egypt_geneva+cloudflare","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616929874323,420,"3/28/2021, 4:11:14 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"egypt_geneva+cloudflare","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616929887550,420,"3/28/2021, 4:11:27 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","[""172.67.140.104"",""104.21.46.153""]",1,"success"
