experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
101,0,"egypt_control_sample_nat","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616670258368,-120,"3/25/2021, 1:04:18 PM","[""172.30.48.1""]","queryA ENODATA ikhwanonline.com",0,"[]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""172.67.152.47"",""104.21.88.190""]",0,"net::ERR_NAME_NOT_RESOLVED at http://ikhwanonline.com"
102,0,"egypt_control_sample_nat","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616670266662,-120,"3/25/2021, 1:04:26 PM","[""172.30.48.1""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""172.67.133.123"",""104.21.5.132""]",0,"net::ERR_CONNECTION_RESET at http://www.arabsolaa.com/"
103,0,"egypt_control_sample_nat","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616670273841,-120,"3/25/2021, 1:04:33 PM","[""172.30.48.1""]","success",1,"[""104.22.77.104"",""172.67.26.243"",""104.22.76.104""]","success",1,"[""104.22.76.104"",""104.22.77.104"",""172.67.26.243""]","[""104.22.77.104"",""172.67.26.243"",""104.22.76.104""]",0,"net::ERR_CONNECTION_RESET at http://www.al-sharq.com"
104,0,"egypt_control_sample_nat","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616670281759,-120,"3/25/2021, 1:04:41 PM","[""172.30.48.1""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",0,"net::ERR_CONNECTION_RESET at http://masreiat.com"
105,0,"egypt_control_sample_nat","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616670290658,-120,"3/25/2021, 1:04:50 PM","[""172.30.48.1""]","success",1,"[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]","success",1,"[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]","[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]",1,"success"
106,0,"egypt_control_sample_nat","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616670302551,-120,"3/25/2021, 1:05:02 PM","[""172.30.48.1""]","success",1,"[""172.217.171.225""]","success",1,"[""172.217.18.225""]","[""172.217.171.225"",""172.217.18.225""]",0,"net::ERR_CONNECTION_RESET at https://khatab38.blogspot.com/"
107,0,"egypt_control_sample_nat","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616670310103,-120,"3/25/2021, 1:05:10 PM","[""172.30.48.1""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"egypt_control_sample_nat","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616670343183,-120,"3/25/2021, 1:05:43 PM","[""172.30.48.1""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.al-akhbar.com"
109,0,"egypt_control_sample_nat","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616670352515,-120,"3/25/2021, 1:05:52 PM","[""172.30.48.1""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""172.67.141.61"",""104.21.62.252""]",0,"net::ERR_CONNECTION_RESET at https://amlalommah.net/"
110,0,"egypt_control_sample_nat","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616670358834,-120,"3/25/2021, 1:05:58 PM","[""172.30.48.1""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"egypt_control_sample_nat","hola.org","https://hola.org/",0,"hola.org_0",1616670373846,-120,"3/25/2021, 1:06:13 PM","[""172.30.48.1""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","[""107.22.193.119"",""54.225.121.9""]",0,"net::ERR_TIMED_OUT at https://hola.org/"
112,0,"egypt_control_sample_nat","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616670412111,-120,"3/25/2021, 1:06:52 PM","[""172.30.48.1""]","success",1,"[""18.221.4.222"",""18.190.69.10"",""3.19.85.103""]","success",1,"[""13.49.58.153"",""13.48.79.150"",""13.48.244.72""]","[""18.221.4.222"",""18.190.69.10"",""3.19.85.103"",""13.49.58.153"",""13.48.79.150"",""13.48.244.72""]",0,"net::ERR_CONNECTION_RESET at https://www.aljazeera.com/"
113,0,"egypt_control_sample_nat","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616670421459,-120,"3/25/2021, 1:07:01 PM","[""172.30.48.1""]","success",1,"[""96.45.83.157"",""96.45.82.137"",""96.45.83.57"",""96.45.82.124""]","success",1,"[""96.45.82.137"",""96.45.83.57"",""96.45.82.124"",""96.45.83.157""]","[""96.45.83.157"",""96.45.82.137"",""96.45.83.57"",""96.45.82.124""]",1,"success"
114,0,"egypt_control_sample_nat","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616670432359,-120,"3/25/2021, 1:07:12 PM","[""172.30.48.1""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",0,"net::ERR_CONNECTION_RESET at https://ultrasawt.com/"
115,0,"egypt_control_sample_nat","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616670440966,-120,"3/25/2021, 1:07:20 PM","[""172.30.48.1""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","[""104.21.53.204"",""172.67.218.177""]",1,"success"
116,0,"egypt_control_sample_nat","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616670451738,-120,"3/25/2021, 1:07:31 PM","[""172.30.48.1""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",0,"net::ERR_CONNECTION_RESET at https://tv.arblionz.com/"
117,0,"egypt_control_sample_nat","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616670462364,-120,"3/25/2021, 1:07:42 PM","[""172.30.48.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vvw.almanassa.net/"
118,0,"egypt_control_sample_nat","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616670471854,-120,"3/25/2021, 1:07:51 PM","[""172.30.48.1""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",0,"net::ERR_CONNECTION_RESET at https://www.reporter-ohne-grenzen.de/"
119,0,"egypt_control_sample_nat","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616670480517,-120,"3/25/2021, 1:08:00 PM","[""172.30.48.1""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"egypt_control_sample_nat","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616670490965,-120,"3/25/2021, 1:08:10 PM","[""172.30.48.1""]","queryA ENODATA tahrirnews.com",0,"[]","success",1,"[""104.21.46.153"",""172.67.140.104""]","[""104.21.46.153"",""172.67.140.104""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.tahrirnews.com/"
121,0,"egypt_control_sample_nat","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616670502544,-120,"3/25/2021, 1:08:22 PM","[""172.30.48.1""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",0,"net::ERR_CONNECTION_RESET at http://akhbarturkiya.com/"
122,0,"egypt_control_sample_nat","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616670510781,-120,"3/25/2021, 1:08:30 PM","[""172.30.48.1""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",0,"net::ERR_TIMED_OUT at https://securevpn.com/"
123,0,"egypt_control_sample_nat","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616670549827,-120,"3/25/2021, 1:09:09 PM","[""172.30.48.1""]","success",1,"[""209.141.38.71"",""107.161.23.204"",""192.161.187.200""]","success",1,"[""107.161.23.204"",""209.141.38.71"",""192.161.187.200""]","[""209.141.38.71"",""107.161.23.204"",""192.161.187.200""]",1,"success"
124,0,"egypt_control_sample_nat","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616670579531,-120,"3/25/2021, 1:09:39 PM","[""172.30.48.1""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""172.67.192.81"",""104.21.36.101""]",0,"net::ERR_CONNECTION_RESET at http://egybest.bid"
125,0,"egypt_control_sample_nat","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616670588029,-120,"3/25/2021, 1:09:48 PM","[""172.30.48.1""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_TIMED_OUT at http://www.tunnelbear.com"
126,0,"egypt_control_sample_nat","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616670625865,-120,"3/25/2021, 1:10:25 PM","[""172.30.48.1""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"egypt_control_sample_nat","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616670652127,-120,"3/25/2021, 1:10:52 PM","[""172.30.48.1""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""104.21.75.188"",""172.67.180.136""]",0,"net::ERR_CONNECTION_RESET at https://eg.arblionz.com/"
128,0,"egypt_control_sample_nat","movizland.online","http://movizland.online/",0,"movizland.online_0",1616670659848,-120,"3/25/2021, 1:10:59 PM","[""172.30.48.1""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""104.21.83.46"",""172.67.214.8""]",0,"net::ERR_CONNECTION_RESET at http://movizland.online/"
129,0,"egypt_control_sample_nat","raya.com","http://www.raya.com",2,"raya.com_2",1616670668572,-120,"3/25/2021, 1:11:08 PM","[""172.30.48.1""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]",0,"net::ERR_CONNECTION_RESET at http://www.raya.com"
130,0,"egypt_control_sample_nat","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616670677942,-120,"3/25/2021, 1:11:17 PM","[""172.30.48.1""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","[""104.21.18.61"",""172.67.180.178""]",1,"success"
131,0,"egypt_control_sample_nat","postimage.io","https://postimage.io/",0,"postimage.io_0",1616670692554,-120,"3/25/2021, 1:11:32 PM","[""172.30.48.1""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"egypt_control_sample_nat","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616670707739,-120,"3/25/2021, 1:11:47 PM","[""172.30.48.1""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"egypt_control_sample_nat","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616670720134,-120,"3/25/2021, 1:12:00 PM","[""172.30.48.1""]","success",1,"[""151.101.66.216"",""151.101.194.216"",""151.101.130.216"",""151.101.2.216""]","success",1,"[""151.101.194.216"",""151.101.130.216"",""151.101.2.216"",""151.101.66.216""]","[""151.101.66.216"",""151.101.194.216"",""151.101.130.216"",""151.101.2.216""]",1,"success"
134,0,"egypt_control_sample_nat","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616670736380,-120,"3/25/2021, 1:12:16 PM","[""172.30.48.1""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",0,"net::ERR_TIMED_OUT at https://www.goldenfrog.com/"
135,0,"egypt_control_sample_nat","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616670775051,-120,"3/25/2021, 1:12:55 PM","[""172.30.48.1""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"egypt_control_sample_nat","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616670795237,-120,"3/25/2021, 1:13:15 PM","[""172.30.48.1""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""172.67.195.19"",""104.21.52.44""]",0,"net::ERR_CONNECTION_RESET at http://almesryoon.com"
137,0,"egypt_control_sample_nat","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616670803686,-120,"3/25/2021, 1:13:23 PM","[""172.30.48.1""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","success",1,"[""172.67.70.41"",""104.26.5.95"",""104.26.4.95""]","[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]",0,"net::ERR_CONNECTION_RESET at http://www.thepeninsulaqatar.com"
138,0,"egypt_control_sample_nat","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616670812110,-120,"3/25/2021, 1:13:32 PM","[""172.30.48.1""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.al-akhbar.com/"
139,0,"egypt_control_sample_nat","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616670820374,-120,"3/25/2021, 1:13:40 PM","[""172.30.48.1""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]",0,"net::ERR_CONNECTION_RESET at http://www.safervpn.com"
140,0,"egypt_control_sample_nat","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616670829398,-120,"3/25/2021, 1:13:49 PM","[""172.30.48.1""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","[""185.215.235.5"",""185.215.234.5""]",0,"net::ERR_CONNECTION_RESET at https://hamas.ps/"
141,0,"egypt_control_sample_nat","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616670837907,-120,"3/25/2021, 1:13:57 PM","[""172.30.48.1""]","queryA ENODATA ikhwanonline.info",0,"[]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""104.21.76.16"",""172.67.185.16""]",0,"net::ERR_NAME_NOT_RESOLVED at https://ikhwanonline.info/"
142,0,"egypt_control_sample_nat","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616670845859,-120,"3/25/2021, 1:14:05 PM","[""172.30.48.1""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""172.67.139.223"",""104.21.65.27""]",0,"net::ERR_CONNECTION_RESET at http://www.elwehda.com"
143,0,"egypt_control_sample_nat","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616670853136,-120,"3/25/2021, 1:14:13 PM","[""172.30.48.1""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"egypt_control_sample_nat","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616670864568,-120,"3/25/2021, 1:14:24 PM","[""172.30.48.1""]","success",1,"[""2.16.70.24""]","success",1,"[""104.83.195.17""]","[""2.16.70.24"",""104.83.195.17""]",0,"net::ERR_CONNECTION_RESET at https://www.f-secure.com/en/home/products/freedome/"
145,0,"egypt_control_sample_nat","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616670872209,-120,"3/25/2021, 1:14:32 PM","[""172.30.48.1""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"egypt_control_sample_nat","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616670939604,-120,"3/25/2021, 1:15:39 PM","[""172.30.48.1""]","success",1,"[""104.20.25.106"",""104.20.26.106"",""172.67.0.188""]","success",1,"[""104.20.25.106"",""104.20.26.106"",""172.67.0.188""]","[""104.20.25.106"",""104.20.26.106"",""172.67.0.188""]",1,"success"
147,0,"egypt_control_sample_nat","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616670956128,-120,"3/25/2021, 1:15:56 PM","[""172.30.48.1""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"egypt_control_sample_nat","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616670974053,-120,"3/25/2021, 1:16:14 PM","[""172.30.48.1""]","queryA ESERVFAIL teenhealthfx.com",0,"[]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.teenhealthfx.com/"
149,0,"egypt_control_sample_nat","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616671001167,-120,"3/25/2021, 1:16:41 PM","[""172.30.48.1""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",0,"net::ERR_CONNECTION_RESET at http://ekb.eg"
150,0,"egypt_control_sample_nat","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616671011776,-120,"3/25/2021, 1:16:51 PM","[""172.30.48.1""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""172.67.193.47"",""104.21.20.159""]",0,"net::ERR_CONNECTION_RESET at http://alkessa.com/"
151,0,"egypt_control_sample_nat","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616671021574,-120,"3/25/2021, 1:17:01 PM","[""172.30.48.1""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
152,0,"egypt_control_sample_nat","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616671031771,-120,"3/25/2021, 1:17:11 PM","[""172.30.48.1""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"egypt_control_sample_nat","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616671043725,-120,"3/25/2021, 1:17:23 PM","[""172.30.48.1""]","success",1,"[""172.217.18.244""]","success",1,"[""216.58.205.212""]","[""172.217.18.244"",""216.58.205.212""]",0,"net::ERR_CONNECTION_REFUSED at https://madamirrored.appspot.com/www.madamasr.com/"
154,0,"egypt_control_sample_nat","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616671052253,-120,"3/25/2021, 1:17:32 PM","[""172.30.48.1""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""172.67.153.20"",""104.21.32.169""]",0,"net::ERR_CONNECTION_RESET at https://elbadil.com/"
155,0,"egypt_control_sample_nat","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616671059688,-120,"3/25/2021, 1:17:39 PM","[""172.30.48.1""]","success",1,"[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]","success",1,"[""172.67.96.169"",""104.25.135.112"",""104.25.136.112""]","[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]",0,"net::ERR_CONNECTION_RESET at http://arabi21.com"
156,0,"egypt_control_sample_nat","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616671067764,-120,"3/25/2021, 1:17:47 PM","[""172.30.48.1""]","success",1,"[""124.108.115.100"",""106.10.248.150"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23""]","success",1,"[""98.136.103.23"",""74.6.136.150"",""212.82.100.150"",""124.108.115.100"",""106.10.248.150""]","[""124.108.115.100"",""106.10.248.150"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23""]",0,"net::ERR_CONNECTION_RESET at http://www.huffingtonpost.com/"
157,0,"egypt_control_sample_nat","imo.im","http://imo.im/",0,"imo.im_0",1616671076106,-120,"3/25/2021, 1:17:56 PM","[""172.30.48.1""]","success",1,"[""5.150.156.198"",""192.12.31.67"",""38.90.96.66"",""104.36.224.188"",""192.12.31.66"",""38.90.96.67"",""5.150.156.199"",""104.36.224.185"",""104.36.224.186"",""104.36.224.187""]","success",1,"[""5.150.156.198"",""5.150.156.199"",""104.36.224.185"",""38.90.96.66"",""192.12.31.66"",""192.12.31.65"",""5.150.156.197"",""192.12.31.67"",""104.36.224.187"",""38.90.96.65"",""104.36.224.181"",""38.90.96.64"",""104.36.224.186"",""38.90.96.67"",""104.36.224.182"",""104.36.224.188"",""104.36.224.183"",""5.150.156.196"",""104.36.224.184"",""192.12.31.64""]","[""5.150.156.198"",""192.12.31.67"",""38.90.96.66"",""104.36.224.188"",""192.12.31.66"",""38.90.96.67"",""5.150.156.199"",""104.36.224.185"",""104.36.224.186"",""104.36.224.187"",""192.12.31.65"",""5.150.156.197"",""38.90.96.65"",""104.36.224.181"",""38.90.96.64"",""104.36.224.182"",""104.36.224.183"",""5.150.156.196"",""104.36.224.184"",""192.12.31.64""]",1,"success"
158,0,"egypt_control_sample_nat","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616671088503,-120,"3/25/2021, 1:18:08 PM","[""172.30.48.1""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"egypt_control_sample_nat","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616671108895,-120,"3/25/2021, 1:18:28 PM","[""172.30.48.1""]","success",1,"[""216.58.205.193""]","success",1,"[""216.58.205.193""]","[""216.58.205.193""]",0,"net::ERR_TIMED_OUT at https://cdn.ampproject.org/v0/amp-iframe-0.1.js"
160,0,"egypt_control_sample_nat","almodon.com","https://almodon.com/",0,"almodon.com_0",1616671152581,-120,"3/25/2021, 1:19:12 PM","[""172.30.48.1""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",0,"net::ERR_CONNECTION_RESET at https://almodon.com/"
161,0,"egypt_control_sample_nat","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616671163967,-120,"3/25/2021, 1:19:23 PM","[""172.30.48.1""]","success",1,"[""172.67.5.33"",""104.22.16.135"",""104.22.17.135""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""172.67.5.33"",""104.22.16.135"",""104.22.17.135""]",0,"net::ERR_CONNECTION_RESET at http://madamasr.com"
162,0,"egypt_control_sample_nat","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616671172694,-120,"3/25/2021, 1:19:32 PM","[""172.30.48.1""]","success",1,"[""104.26.2.15"",""104.26.3.15"",""172.67.70.195""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","[""104.26.2.15"",""104.26.3.15"",""172.67.70.195""]",0,"net::ERR_CONNECTION_RESET at https://www.alarab.qa/"
163,0,"egypt_control_sample_nat","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616671182232,-120,"3/25/2021, 1:19:42 PM","[""172.30.48.1""]","success",1,"[""172.217.171.212""]","success",1,"[""172.217.171.212""]","[""172.217.171.212""]",0,"net::ERR_CONNECTION_RESET at https://mada23.appspot.com/madamasr.com/"
164,0,"egypt_control_sample_nat","namnak.com","http://namnak.com",0,"namnak.com_0",1616671191547,-120,"3/25/2021, 1:19:51 PM","[""172.30.48.1""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"egypt_control_sample_nat","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616671202966,-120,"3/25/2021, 1:20:02 PM","[""172.30.48.1""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""172.67.133.123"",""104.21.5.132""]",0,"net::ERR_CONNECTION_RESET at https://arabsolaa.com/"
166,0,"egypt_control_sample_nat","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616671211208,-120,"3/25/2021, 1:20:11 PM","[""172.30.48.1""]","success",1,"[""216.137.37.74"",""216.137.37.15"",""216.137.37.121"",""216.137.37.128""]","success",1,"[""13.32.91.107"",""13.32.91.114"",""13.32.91.82"",""13.32.91.92""]","[""216.137.37.74"",""216.137.37.15"",""216.137.37.121"",""216.137.37.128"",""13.32.91.107"",""13.32.91.114"",""13.32.91.82"",""13.32.91.92""]",1,"success"
167,0,"egypt_control_sample_nat","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616671242250,-120,"3/25/2021, 1:20:42 PM","[""172.30.48.1""]","success",1,"[""172.67.131.21"",""104.21.3.183""]","success",1,"[""172.67.131.21"",""104.21.3.183""]","[""172.67.131.21"",""104.21.3.183""]",0,"net::ERR_CONNECTION_RESET at https://tv.mycima.tv/"
168,0,"egypt_control_sample_nat","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616671253037,-120,"3/25/2021, 1:20:53 PM","[""172.30.48.1""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://myworkdayjobs.com"
169,0,"egypt_control_sample_nat","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616671260071,-120,"3/25/2021, 1:21:00 PM","[""172.30.48.1""]","success",1,"[""172.217.18.52""]","success",1,"[""172.217.19.52""]","[""172.217.18.52"",""172.217.19.52""]",0,"net::ERR_CONNECTION_RESET at https://madamirror18.appspot.com/www.madamasr.com/"
170,0,"egypt_control_sample_nat","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616671270211,-120,"3/25/2021, 1:21:10 PM","[""172.30.48.1""]","success",1,"[""216.58.205.212""]","success",1,"[""172.217.21.20""]","[""216.58.205.212"",""172.217.21.20""]",1,"success"
