experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
86,0,"us_torbrowser","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616772694194,420,"3/26/2021, 8:31:34 AM","[""127.0.0.53""]","success",1,"[""142.250.64.84""]","success",1,"[""142.250.64.84""]","[""142.250.64.84""]",1,"success"
87,0,"us_torbrowser","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616772706688,420,"3/26/2021, 8:31:46 AM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
88,0,"us_torbrowser","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616772759005,420,"3/26/2021, 8:32:39 AM","[""127.0.0.53""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
89,0,"us_torbrowser","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616772784294,420,"3/26/2021, 8:33:04 AM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_SOCKS_CONNECTION_FAILED at http://jiameng.com"
90,0,"us_torbrowser","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616772791874,420,"3/26/2021, 8:33:11 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
91,0,"us_torbrowser","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616772816815,420,"3/26/2021, 8:33:36 AM","[""127.0.0.53""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
92,0,"us_torbrowser","amlalommah.net","http://amlalommah.net",1,"amlalommah.net_1",1616772825862,420,"3/26/2021, 8:33:45 AM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
93,0,"us_torbrowser","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616772841988,420,"3/26/2021, 8:34:01 AM","[""127.0.0.53""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
94,0,"us_torbrowser","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616772874276,420,"3/26/2021, 8:34:34 AM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",1,"success"
95,0,"us_torbrowser","shein.com","http://shein.com",0,"shein.com_0",1616772884847,420,"3/26/2021, 8:34:44 AM","[""127.0.0.53""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","[""35.166.139.52"",""35.166.17.60""]",1,"success"
96,0,"us_torbrowser","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616772897668,420,"3/26/2021, 8:34:57 AM","[""127.0.0.53""]","success",1,"[""104.26.2.15"",""172.67.70.195"",""104.26.3.15""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","[""104.26.2.15"",""172.67.70.195"",""104.26.3.15""]",1,"success"
97,0,"us_torbrowser","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616772914345,420,"3/26/2021, 8:35:14 AM","[""127.0.0.53""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","[""172.67.132.82"",""104.21.4.178""]",1,"success"
98,0,"us_torbrowser","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616772933969,420,"3/26/2021, 8:35:33 AM","[""127.0.0.53""]","success",1,"[""172.217.3.116""]","success",1,"[""172.217.3.116""]","[""172.217.3.116""]",1,"success"
99,0,"us_torbrowser","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616772946915,420,"3/26/2021, 8:35:46 AM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
100,0,"us_torbrowser","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616772962860,420,"3/26/2021, 8:36:02 AM","[""127.0.0.53""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","[""104.21.234.100"",""104.21.234.101""]",1,"success"
101,0,"us_torbrowser","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616772980967,420,"3/26/2021, 8:36:20 AM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",1,"success"
102,0,"us_torbrowser","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616772998358,420,"3/26/2021, 8:36:38 AM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
103,0,"us_torbrowser","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616773010038,420,"3/26/2021, 8:36:50 AM","[""127.0.0.53""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]",1,"success"
104,0,"us_torbrowser","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616773028934,420,"3/26/2021, 8:37:08 AM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
105,0,"us_torbrowser","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616773047911,420,"3/26/2021, 8:37:27 AM","[""127.0.0.53""]","success",1,"[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]","success",1,"[""104.26.6.213"",""172.67.69.64"",""104.26.7.213""]","[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]",1,"success"
106,0,"us_torbrowser","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616773069555,420,"3/26/2021, 8:37:49 AM","[""127.0.0.53""]","success",1,"[""142.250.80.1""]","success",1,"[""142.250.80.1""]","[""142.250.80.1""]",1,"success"
107,0,"us_torbrowser","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616773122019,420,"3/26/2021, 8:38:42 AM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"us_torbrowser","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616773158570,420,"3/26/2021, 8:39:18 AM","[""127.0.0.53""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]",1,"success"
109,0,"us_torbrowser","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616773179421,420,"3/26/2021, 8:39:39 AM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
110,0,"us_torbrowser","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616773192506,420,"3/26/2021, 8:39:52 AM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"us_torbrowser","hola.org","https://hola.org/",0,"hola.org_0",1616773224476,420,"3/26/2021, 8:40:24 AM","[""127.0.0.53""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""54.225.121.9"",""107.22.193.119""]",1,"success"
112,0,"us_torbrowser","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616773250287,420,"3/26/2021, 8:40:50 AM","[""127.0.0.53""]","success",1,"[""18.190.69.10"",""18.221.4.222"",""3.19.85.103""]","success",1,"[""18.221.4.222"",""3.19.85.103"",""18.190.69.10""]","[""18.190.69.10"",""18.221.4.222"",""3.19.85.103""]",1,"success"
113,0,"us_torbrowser","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616773305648,420,"3/26/2021, 8:41:45 AM","[""127.0.0.53""]","success",1,"[""96.45.82.124"",""96.45.83.157"",""96.45.83.57"",""96.45.82.137""]","success",1,"[""96.45.82.124"",""96.45.83.157"",""96.45.82.137"",""96.45.83.57""]","[""96.45.82.124"",""96.45.83.157"",""96.45.83.57"",""96.45.82.137""]",1,"success"
114,0,"us_torbrowser","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616773314321,420,"3/26/2021, 8:41:54 AM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
115,0,"us_torbrowser","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616773366508,420,"3/26/2021, 8:42:46 AM","[""127.0.0.53""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
116,0,"us_torbrowser","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616773385645,420,"3/26/2021, 8:43:05 AM","[""127.0.0.53""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
117,0,"us_torbrowser","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616773410878,420,"3/26/2021, 8:43:30 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"us_torbrowser","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616773439713,420,"3/26/2021, 8:43:59 AM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"us_torbrowser","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616773460442,420,"3/26/2021, 8:44:20 AM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"us_torbrowser","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616773479822,420,"3/26/2021, 8:44:39 AM","[""127.0.0.53""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","[""104.21.46.153"",""172.67.140.104""]",1,"success"
121,0,"us_torbrowser","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616773524770,420,"3/26/2021, 8:45:24 AM","[""127.0.0.53""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","[""172.67.222.117"",""104.21.62.94""]",1,"success"
122,0,"us_torbrowser","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616773534453,420,"3/26/2021, 8:45:34 AM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"us_torbrowser","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616773555145,420,"3/26/2021, 8:45:55 AM","[""127.0.0.53""]","success",1,"[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]","success",1,"[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]","[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]",1,"success"
124,0,"us_torbrowser","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616773575150,420,"3/26/2021, 8:46:15 AM","[""127.0.0.53""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""172.67.192.81"",""104.21.36.101""]",1,"success"
125,0,"us_torbrowser","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616773602162,420,"3/26/2021, 8:46:42 AM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
126,0,"us_torbrowser","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616773620094,420,"3/26/2021, 8:47:00 AM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"us_torbrowser","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616773648820,420,"3/26/2021, 8:47:28 AM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
128,0,"us_torbrowser","movizland.online","http://movizland.online/",0,"movizland.online_0",1616773685990,420,"3/26/2021, 8:48:05 AM","[""127.0.0.53""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
129,0,"us_torbrowser","raya.com","http://www.raya.com",2,"raya.com_2",1616773708483,420,"3/26/2021, 8:48:28 AM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",1,"success"
130,0,"us_torbrowser","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616773755760,420,"3/26/2021, 8:49:15 AM","[""127.0.0.53""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","[""172.67.180.178"",""104.21.18.61""]",1,"success"
131,0,"us_torbrowser","postimage.io","https://postimage.io/",0,"postimage.io_0",1616773775449,420,"3/26/2021, 8:49:35 AM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"us_torbrowser","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616773790893,420,"3/26/2021, 8:49:50 AM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"us_torbrowser","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616773810285,420,"3/26/2021, 8:50:10 AM","[""127.0.0.53""]","success",1,"[""151.101.66.216"",""151.101.130.216"",""151.101.194.216"",""151.101.2.216""]","success",1,"[""151.101.66.216"",""151.101.2.216"",""151.101.194.216"",""151.101.130.216""]","[""151.101.66.216"",""151.101.130.216"",""151.101.194.216"",""151.101.2.216""]",1,"success"
134,0,"us_torbrowser","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616773839224,420,"3/26/2021, 8:50:39 AM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"us_torbrowser","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616773852963,420,"3/26/2021, 8:50:52 AM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"us_torbrowser","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616773869347,420,"3/26/2021, 8:51:09 AM","[""127.0.0.53""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
137,0,"us_torbrowser","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616773886316,420,"3/26/2021, 8:51:26 AM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
138,0,"us_torbrowser","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616773920525,420,"3/26/2021, 8:52:00 AM","[""127.0.0.53""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]",1,"success"
139,0,"us_torbrowser","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616773936264,420,"3/26/2021, 8:52:16 AM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.130.133"",""151.101.194.133"",""151.101.66.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",0,"Navigation timeout of 60000 ms exceeded"
140,0,"us_torbrowser","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616774004369,420,"3/26/2021, 8:53:24 AM","[""127.0.0.53""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","[""185.215.234.5"",""185.215.235.5""]",0,"Navigation timeout of 60000 ms exceeded"
141,0,"us_torbrowser","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616774073797,420,"3/26/2021, 8:54:33 AM","[""127.0.0.53""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
142,0,"us_torbrowser","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616774132336,420,"3/26/2021, 8:55:32 AM","[""127.0.0.53""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""172.67.139.223"",""104.21.65.27""]",1,"success"
143,0,"us_torbrowser","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616774148431,420,"3/26/2021, 8:55:48 AM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"us_torbrowser","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616774163869,420,"3/26/2021, 8:56:03 AM","[""127.0.0.53""]","success",1,"[""104.102.103.44""]","success",1,"[""104.102.103.44""]","[""104.102.103.44""]",0,"Navigation timeout of 60000 ms exceeded"
145,0,"us_torbrowser","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616774231791,420,"3/26/2021, 8:57:11 AM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"us_torbrowser","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616774300607,420,"3/26/2021, 8:58:20 AM","[""127.0.0.53""]","success",1,"[""104.20.26.106"",""104.20.25.106"",""172.67.0.188""]","success",1,"[""104.20.26.106"",""104.20.25.106"",""172.67.0.188""]","[""104.20.26.106"",""104.20.25.106"",""172.67.0.188""]",1,"success"
147,0,"us_torbrowser","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616774360061,420,"3/26/2021, 8:59:20 AM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"us_torbrowser","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616774390676,420,"3/26/2021, 8:59:50 AM","[""127.0.0.53""]","success",1,"[""198.140.184.58""]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",1,"success"
149,0,"us_torbrowser","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616774428048,420,"3/26/2021, 9:00:28 AM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",0,"net::ERR_EMPTY_RESPONSE at http://ekb.eg"
150,0,"us_torbrowser","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616774449605,420,"3/26/2021, 9:00:49 AM","[""127.0.0.53""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""104.21.20.159"",""172.67.193.47""]",1,"success"
151,0,"us_torbrowser","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616774463353,420,"3/26/2021, 9:01:03 AM","[""127.0.0.53""]","success",1,"[""208.80.154.224""]","success",1,"[""208.80.154.224""]","[""208.80.154.224""]",1,"success"
152,0,"us_torbrowser","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616774476421,420,"3/26/2021, 9:01:16 AM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"us_torbrowser","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616774494599,420,"3/26/2021, 9:01:34 AM","[""127.0.0.53""]","success",1,"[""172.217.9.244""]","success",1,"[""172.217.9.244""]","[""172.217.9.244""]",1,"success"
154,0,"us_torbrowser","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616774519893,420,"3/26/2021, 9:01:59 AM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""172.67.153.20"",""104.21.32.169""]",1,"success"
155,0,"us_torbrowser","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616774554420,420,"3/26/2021, 9:02:34 AM","[""127.0.0.53""]","success",1,"[""104.25.136.112"",""172.67.96.169"",""104.25.135.112""]","success",1,"[""172.67.96.169"",""104.25.135.112"",""104.25.136.112""]","[""104.25.136.112"",""172.67.96.169"",""104.25.135.112""]",1,"success"
156,0,"us_torbrowser","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616774572293,420,"3/26/2021, 9:02:52 AM","[""127.0.0.53""]","success",1,"[""124.108.115.100"",""98.136.103.23"",""212.82.100.150"",""74.6.136.150"",""106.10.248.150""]","success",1,"[""98.136.103.23"",""74.6.136.150"",""106.10.248.150"",""212.82.100.150"",""124.108.115.100""]","[""124.108.115.100"",""98.136.103.23"",""212.82.100.150"",""74.6.136.150"",""106.10.248.150""]",1,"success"
157,0,"us_torbrowser","imo.im","http://imo.im/",0,"imo.im_0",1616774611273,420,"3/26/2021, 9:03:31 AM","[""127.0.0.53""]","success",1,"[""192.12.31.67"",""192.12.31.65"",""104.36.224.188"",""192.12.31.66"",""38.90.96.66"",""104.36.224.181"",""5.150.156.198"",""38.90.96.64"",""5.150.156.199"",""5.150.156.197"",""104.36.224.187"",""5.150.156.196"",""104.36.224.185"",""38.90.96.65"",""104.36.224.183"",""104.36.224.182"",""192.12.31.64"",""104.36.224.184"",""104.36.224.186"",""38.90.96.67""]","success",1,"[""192.12.31.67"",""38.90.96.67"",""104.36.224.188"",""192.12.31.66"",""38.90.96.66"",""104.36.224.181"",""5.150.156.198"",""38.90.96.64"",""5.150.156.199"",""5.150.156.197"",""104.36.224.187"",""5.150.156.196"",""104.36.224.185"",""38.90.96.65"",""104.36.224.183"",""104.36.224.182"",""192.12.31.64"",""104.36.224.186"",""104.36.224.184"",""192.12.31.65""]","[""192.12.31.67"",""192.12.31.65"",""104.36.224.188"",""192.12.31.66"",""38.90.96.66"",""104.36.224.181"",""5.150.156.198"",""38.90.96.64"",""5.150.156.199"",""5.150.156.197"",""104.36.224.187"",""5.150.156.196"",""104.36.224.185"",""38.90.96.65"",""104.36.224.183"",""104.36.224.182"",""192.12.31.64"",""104.36.224.184"",""104.36.224.186"",""38.90.96.67""]",1,"success"
158,0,"us_torbrowser","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616774633054,420,"3/26/2021, 9:03:53 AM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"us_torbrowser","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616774662666,420,"3/26/2021, 9:04:22 AM","[""127.0.0.53""]","success",1,"[""172.217.10.97""]","success",1,"[""172.217.10.97""]","[""172.217.10.97""]",1,"success"
160,0,"us_torbrowser","almodon.com","https://almodon.com/",0,"almodon.com_0",1616774672439,420,"3/26/2021, 9:04:32 AM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
161,0,"us_torbrowser","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616774701189,420,"3/26/2021, 9:05:01 AM","[""127.0.0.53""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","success",1,"[""104.22.17.135"",""104.22.16.135"",""172.67.5.33""]","[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]",1,"success"
162,0,"us_torbrowser","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616774721066,420,"3/26/2021, 9:05:21 AM","[""127.0.0.53""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]",1,"success"
163,0,"us_torbrowser","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616774746001,420,"3/26/2021, 9:05:46 AM","[""127.0.0.53""]","success",1,"[""172.217.10.244""]","success",1,"[""172.217.10.244""]","[""172.217.10.244""]",1,"success"
164,0,"us_torbrowser","namnak.com","http://namnak.com",0,"namnak.com_0",1616774763608,420,"3/26/2021, 9:06:03 AM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"us_torbrowser","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616774806227,420,"3/26/2021, 9:06:46 AM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
166,0,"us_torbrowser","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616774819742,420,"3/26/2021, 9:06:59 AM","[""127.0.0.53""]","success",1,"[""13.249.183.55"",""13.249.183.106"",""13.249.183.61"",""13.249.183.17""]","success",1,"[""13.249.183.106"",""13.249.183.61"",""13.249.183.55"",""13.249.183.17""]","[""13.249.183.55"",""13.249.183.106"",""13.249.183.61"",""13.249.183.17""]",0,"Navigation timeout of 60000 ms exceeded"
