experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
64,0,"egypt_vpn_std_nat","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616779129194,-120,"3/26/2021, 7:18:49 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"egypt_vpn_std_nat","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616779138676,-120,"3/26/2021, 7:18:58 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"egypt_vpn_std_nat","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616779157272,-120,"3/26/2021, 7:19:17 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
67,0,"egypt_vpn_std_nat","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616779171451,-120,"3/26/2021, 7:19:31 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
68,0,"egypt_vpn_std_nat","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616779183799,-120,"3/26/2021, 7:19:43 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"egypt_vpn_std_nat","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616779196761,-120,"3/26/2021, 7:19:56 PM","[""127.0.0.53""]","success",1,"[""23.64.100.232""]","success",1,"[""23.64.100.232""]","[""23.64.100.232""]",1,"success"
70,0,"egypt_vpn_std_nat","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616779212902,-120,"3/26/2021, 7:20:12 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94""]","success",1,"[""104.21.62.94""]","[""104.21.62.94""]",1,"success"
71,0,"egypt_vpn_std_nat","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616779221285,-120,"3/26/2021, 7:20:21 PM","[""127.0.0.53""]","success",1,"[""23.64.100.232""]","success",1,"[""23.64.100.232""]","[""23.64.100.232""]",1,"success"
72,0,"egypt_vpn_std_nat","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616779235470,-120,"3/26/2021, 7:20:35 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
73,0,"egypt_vpn_std_nat","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616779251571,-120,"3/26/2021, 7:20:51 PM","[""127.0.0.53""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
74,0,"egypt_vpn_std_nat","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616779262159,-120,"3/26/2021, 7:21:02 PM","[""127.0.0.53""]","success",1,"[""104.247.81.52""]","success",1,"[""104.247.81.52""]","[""104.247.81.52""]",1,"success"
75,0,"egypt_vpn_std_nat","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616779273446,-120,"3/26/2021, 7:21:13 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
76,0,"egypt_vpn_std_nat","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616779299748,-120,"3/26/2021, 7:21:39 PM","[""127.0.0.53""]","success",1,"[""23.64.100.232""]","success",1,"[""23.64.100.232""]","[""23.64.100.232""]",1,"success"
77,0,"egypt_vpn_std_nat","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616779318228,-120,"3/26/2021, 7:21:58 PM","[""127.0.0.53""]","success",1,"[""104.17.49.74""]","success",1,"[""104.17.49.74""]","[""104.17.49.74""]",1,"success"
78,0,"egypt_vpn_std_nat","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616779330775,-120,"3/26/2021, 7:22:10 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252""]","success",1,"[""104.21.62.252""]","[""104.21.62.252""]",1,"success"
79,0,"egypt_vpn_std_nat","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616779340996,-120,"3/26/2021, 7:22:20 PM","[""127.0.0.53""]","success",1,"[""23.64.100.232""]","success",1,"[""23.64.100.232""]","[""23.64.100.232""]",1,"success"
80,0,"egypt_vpn_std_nat","brstej.com","http://brstej.com",0,"brstej.com_0",1616779366488,-120,"3/26/2021, 7:22:46 PM","[""127.0.0.53""]","success",1,"[""104.26.6.141""]","success",1,"[""104.26.6.141""]","[""104.26.6.141""]",1,"success"
