experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
206,0,"us_nordvpn","ananzi.co.za","http://www.ananzi.co.za/",0,"ananzi.co.za_0",1616426281115,240,"3/22/2021, 11:18:01 AM","[""172.27.64.1""]","queryA ETIMEOUT ananzi.co.za",0,"[]","queryA ETIMEOUT ananzi.co.za",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ananzi.co.za/"
207,0,"us_nordvpn","ca.gov","http://ca.gov",0,"ca.gov_0",1616426449660,240,"3/22/2021, 11:20:49 AM","[""172.27.64.1""]","queryA ETIMEOUT ca.gov",0,"[]","queryA ETIMEOUT ca.gov",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://ca.gov"
208,0,"us_nordvpn","sahibinden.com","http://sahibinden.com",0,"sahibinden.com_0",1616426617552,240,"3/22/2021, 11:23:37 AM","[""172.27.64.1""]","queryA ETIMEOUT sahibinden.com",0,"[]","queryA ETIMEOUT sahibinden.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://sahibinden.com"
209,0,"us_nordvpn","pridesource.com","https://pridesource.com/article/top-10-international-lgbt-stories-of-2018/",0,"pridesource.com_0",1616426785067,240,"3/22/2021, 11:26:25 AM","[""172.27.64.1""]","queryA ETIMEOUT pridesource.com",0,"[]","queryA ETIMEOUT pridesource.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://pridesource.com/article/top-10-international-lgbt-stories-of-2018/"
210,0,"us_nordvpn","kwirmedia.com","https://kwirmedia.com/",0,"kwirmedia.com_0",1616426952990,240,"3/22/2021, 11:29:12 AM","[""172.27.64.1""]","queryA ETIMEOUT kwirmedia.com",0,"[]","queryA ETIMEOUT kwirmedia.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://kwirmedia.com/"
211,0,"us_nordvpn","womensmediapool.org","http://www.womensmediapool.org/",0,"womensmediapool.org_0",1616427121010,240,"3/22/2021, 11:32:01 AM","[""172.27.64.1""]","queryA ETIMEOUT womensmediapool.org",0,"[]","queryA ETIMEOUT womensmediapool.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.womensmediapool.org/"
212,0,"us_nordvpn","almalnews.com","https://almalnews.com/",0,"almalnews.com_0",1616427288514,240,"3/22/2021, 11:34:48 AM","[""172.27.64.1""]","queryA ETIMEOUT almalnews.com",0,"[]","queryA ETIMEOUT almalnews.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://almalnews.com/"
213,0,"us_nordvpn","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616427455412,240,"3/22/2021, 11:37:35 AM","[""172.27.64.1""]","queryA ETIMEOUT madamirror13.appspot.com",0,"[]","queryA ETIMEOUT madamirror13.appspot.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://madamirror13.appspot.com/madamasr.com/"
214,0,"us_nordvpn","eigportal.com","http://www.eigportal.com/",0,"eigportal.com_0",1616427623130,240,"3/22/2021, 11:40:23 AM","[""172.27.64.1""]","queryA ETIMEOUT eigportal.com",0,"[]","queryA ETIMEOUT eigportal.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.eigportal.com/"
215,0,"us_nordvpn","freeproxy.asia","https://www.freeproxy.asia/",1,"freeproxy.asia_1",1616427789556,240,"3/22/2021, 11:43:09 AM","[""172.27.64.1""]","queryA ETIMEOUT freeproxy.asia",0,"[]","queryA ETIMEOUT freeproxy.asia",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.freeproxy.asia/"
216,0,"us_nordvpn","usafa.af.mil","http://www.usafa.af.mil/",0,"usafa.af.mil_0",1616427957710,240,"3/22/2021, 11:45:57 AM","[""172.27.64.1""]","queryA ETIMEOUT usafa.af.mil",0,"[]","queryA ETIMEOUT usafa.af.mil",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.usafa.af.mil/"
217,0,"us_nordvpn","surfeasy.com","http://www.surfeasy.com",1,"surfeasy.com_1",1616428125825,240,"3/22/2021, 11:48:45 AM","[""172.27.64.1""]","queryA ETIMEOUT surfeasy.com",0,"[]","queryA ETIMEOUT surfeasy.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.surfeasy.com"
218,0,"us_nordvpn","ahram.org.eg","http://ahram.org.eg",0,"ahram.org.eg_0",1616428293058,240,"3/22/2021, 11:51:33 AM","[""172.27.64.1""]","queryA ETIMEOUT ahram.org.eg",0,"[]","queryA ETIMEOUT ahram.org.eg",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://ahram.org.eg"
219,0,"us_nordvpn","support.therapytribe.com","https://support.therapytribe.com/hivaids-support-group/",0,"support.therapytribe.com_0",1616428461145,240,"3/22/2021, 11:54:21 AM","[""172.27.64.1""]","queryA ETIMEOUT support.therapytribe.com",0,"[]","queryA ETIMEOUT support.therapytribe.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://support.therapytribe.com/hivaids-support-group/"
220,0,"us_nordvpn","almasryalyoum.com","https://www.almasryalyoum.com/",0,"almasryalyoum.com_0",1616428627948,240,"3/22/2021, 11:57:07 AM","[""172.27.64.1""]","queryA ETIMEOUT almasryalyoum.com",0,"[]","queryA ETIMEOUT almasryalyoum.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.almasryalyoum.com/"
221,0,"us_nordvpn","unblockallwebsite.com","http://www.unblockallwebsite.com",0,"unblockallwebsite.com_0",1616428795763,240,"3/22/2021, 11:59:55 AM","[""172.27.64.1""]","queryA ETIMEOUT unblockallwebsite.com",0,"[]","queryA ETIMEOUT unblockallwebsite.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.unblockallwebsite.com"
222,0,"us_nordvpn","maddw.com","http://www.maddw.com",0,"maddw.com_0",1616428964204,240,"3/22/2021, 12:02:44 PM","[""172.27.64.1""]","queryA ETIMEOUT maddw.com",0,"[]","queryA ETIMEOUT maddw.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.maddw.com"
223,0,"us_nordvpn","yt4.ggpht.com","https://yt4.ggpht.com/a-/AOh14GhOiUxI-RcMC-Vfl2i15v3xewMr8bt2yNXTfw=s480-c-k-c0x00ffffff-no-rj-mo",0,"yt4.ggpht.com_0",1616429131268,240,"3/22/2021, 12:05:31 PM","[""172.27.64.1""]","queryA ETIMEOUT yt4.ggpht.com",0,"[]","queryA ETIMEOUT yt4.ggpht.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://yt4.ggpht.com/a-/AOh14GhOiUxI-RcMC-Vfl2i15v3xewMr8bt2yNXTfw=s480-c-k-c0x00ffffff-no-rj-mo"
224,0,"us_nordvpn","baidu.com","http://baidu.com",0,"baidu.com_0",1616429298569,240,"3/22/2021, 12:08:18 PM","[""172.27.64.1""]","queryA ETIMEOUT baidu.com",0,"[]","queryA ETIMEOUT baidu.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://baidu.com"
225,0,"us_nordvpn","163.com","http://www.163.com/",1,"163.com_1",1616429466500,240,"3/22/2021, 12:11:06 PM","[""172.27.64.1""]","queryA ETIMEOUT 163.com",0,"[]","queryA ETIMEOUT 163.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.163.com/"
226,0,"us_nordvpn","zawaj.com","https://www.zawaj.com/",0,"zawaj.com_0",1616429632979,240,"3/22/2021, 12:13:52 PM","[""172.27.64.1""]","queryA ETIMEOUT zawaj.com",0,"[]","queryA ETIMEOUT zawaj.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.zawaj.com/"
227,0,"us_nordvpn","cencos.org","http://cencos.org/",0,"cencos.org_0",1616429800793,240,"3/22/2021, 12:16:40 PM","[""172.27.64.1""]","queryA ETIMEOUT cencos.org",0,"[]","queryA ETIMEOUT cencos.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://cencos.org/"
228,0,"us_nordvpn","pof.com","http://www.pof.com/",0,"pof.com_0",1616429968359,240,"3/22/2021, 12:19:28 PM","[""172.27.64.1""]","queryA ETIMEOUT pof.com",0,"[]","queryA ETIMEOUT pof.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.pof.com/"
229,0,"us_nordvpn","piratenpartei.ch","https://www.piratenpartei.ch/",0,"piratenpartei.ch_0",1616430135300,240,"3/22/2021, 12:22:15 PM","[""172.27.64.1""]","queryA ETIMEOUT piratenpartei.ch",0,"[]","queryA ETIMEOUT piratenpartei.ch",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.piratenpartei.ch/"
230,0,"us_nordvpn","movabletype.com","https://movabletype.com/",0,"movabletype.com_0",1616430303342,240,"3/22/2021, 12:25:03 PM","[""172.27.64.1""]","queryA ETIMEOUT movabletype.com",0,"[]","queryA ETIMEOUT movabletype.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://movabletype.com/"
231,0,"us_nordvpn","khilafah.net","http://khilafah.net/",0,"khilafah.net_0",1616430471025,240,"3/22/2021, 12:27:51 PM","[""172.27.64.1""]","queryA ETIMEOUT khilafah.net",0,"[]","queryA ETIMEOUT khilafah.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://khilafah.net/"
232,0,"us_nordvpn","bat.com","http://www.bat.com/",0,"bat.com_0",1616430639630,240,"3/22/2021, 12:30:39 PM","[""172.27.64.1""]","queryA ETIMEOUT bat.com",0,"[]","queryA ETIMEOUT bat.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.bat.com/"
233,0,"us_nordvpn","thebestproxy.info","http://www.thebestproxy.info",0,"thebestproxy.info_0",1616430807711,240,"3/22/2021, 12:33:27 PM","[""172.27.64.1""]","queryA ETIMEOUT thebestproxy.info",0,"[]","queryA ETIMEOUT thebestproxy.info",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.thebestproxy.info"
234,0,"us_nordvpn","msf.org","https://www.msf.org/ar",0,"msf.org_0",1616430975405,240,"3/22/2021, 12:36:15 PM","[""172.27.64.1""]","queryA ETIMEOUT msf.org",0,"[]","queryA ETIMEOUT msf.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.msf.org/ar"
235,0,"us_nordvpn","christian-dogma.com","http://christian-dogma.com",0,"christian-dogma.com_0",1616431142129,240,"3/22/2021, 12:39:02 PM","[""172.27.64.1""]","queryA ETIMEOUT christian-dogma.com",0,"[]","queryA ETIMEOUT christian-dogma.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://christian-dogma.com"
236,0,"us_nordvpn","homeproxy.com","http://www.homeproxy.com",0,"homeproxy.com_0",1616431308950,240,"3/22/2021, 12:41:48 PM","[""172.27.64.1""]","queryA ETIMEOUT homeproxy.com",0,"[]","queryA ETIMEOUT homeproxy.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.homeproxy.com"
237,0,"us_nordvpn","althawrah.ye","http://althawrah.ye/",0,"althawrah.ye_0",1616431475714,240,"3/22/2021, 12:44:35 PM","[""172.27.64.1""]","queryA ETIMEOUT althawrah.ye",0,"[]","queryA ETIMEOUT althawrah.ye",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://althawrah.ye/"
238,0,"us_nordvpn","vobas.com","http://www.vobas.com",0,"vobas.com_0",1616431642507,240,"3/22/2021, 12:47:22 PM","[""172.27.64.1""]","queryA ETIMEOUT vobas.com",0,"[]","queryA ETIMEOUT vobas.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.vobas.com"
239,0,"us_nordvpn","leaseweb.com","https://www.leaseweb.com/",0,"leaseweb.com_0",1616431810211,240,"3/22/2021, 12:50:10 PM","[""172.27.64.1""]","queryA ETIMEOUT leaseweb.com",0,"[]","queryA ETIMEOUT leaseweb.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.leaseweb.com/"
240,0,"us_nordvpn","transparentgender.com","http://www.transparentgender.com/",0,"transparentgender.com_0",1616431978030,240,"3/22/2021, 12:52:58 PM","[""172.27.64.1""]","queryA ETIMEOUT transparentgender.com",0,"[]","queryA ETIMEOUT transparentgender.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.transparentgender.com/"
241,0,"us_nordvpn","17ok.com","http://17ok.com",0,"17ok.com_0",1616432144901,240,"3/22/2021, 12:55:44 PM","[""172.27.64.1""]","queryA ETIMEOUT 17ok.com",0,"[]","queryA ETIMEOUT 17ok.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://17ok.com"
242,0,"us_nordvpn","abortionno.org","http://www.abortionno.org/",0,"abortionno.org_0",1616432311060,240,"3/22/2021, 12:58:31 PM","[""172.27.64.1""]","queryA ETIMEOUT abortionno.org",0,"[]","queryA ETIMEOUT abortionno.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.abortionno.org/"
243,0,"us_nordvpn","merriam-webster.com","http://merriam-webster.com",0,"merriam-webster.com_0",1616432477951,240,"3/22/2021, 1:01:17 PM","[""172.27.64.1""]","queryA ETIMEOUT merriam-webster.com",0,"[]","queryA ETIMEOUT merriam-webster.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://merriam-webster.com"
244,0,"us_nordvpn","nature.org","http://www.nature.org/",0,"nature.org_0",1616432646018,240,"3/22/2021, 1:04:06 PM","[""172.27.64.1""]","queryA ETIMEOUT nature.org",0,"[]","queryA ETIMEOUT nature.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.nature.org/"
245,0,"us_nordvpn","jianshu.com","http://jianshu.com",0,"jianshu.com_0",1616432812856,240,"3/22/2021, 1:06:52 PM","[""172.27.64.1""]","queryA ETIMEOUT jianshu.com",0,"[]","queryA ETIMEOUT jianshu.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://jianshu.com"
246,0,"us_nordvpn","mariestopes.org.uk","https://www.mariestopes.org.uk/",0,"mariestopes.org.uk_0",1616432981041,240,"3/22/2021, 1:09:41 PM","[""172.27.64.1""]","queryA ETIMEOUT mariestopes.org.uk",0,"[]","queryA ETIMEOUT mariestopes.org.uk",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.mariestopes.org.uk/"
247,0,"us_nordvpn","dailymail.co.uk","https://www.dailymail.co.uk/",0,"dailymail.co.uk_0",1616433149372,240,"3/22/2021, 1:12:29 PM","[""172.27.64.1""]","queryA ETIMEOUT dailymail.co.uk",0,"[]","queryA ETIMEOUT dailymail.co.uk",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.dailymail.co.uk/"
248,0,"us_nordvpn","lovehabibi.com","https://www.lovehabibi.com/dating/egyptian-dating/",0,"lovehabibi.com_0",1616433318888,240,"3/22/2021, 1:15:18 PM","[""172.27.64.1""]","queryA ETIMEOUT lovehabibi.com",0,"[]","queryA ETIMEOUT lovehabibi.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.lovehabibi.com/dating/egyptian-dating/"
249,0,"us_nordvpn","360doc.com","http://360doc.com",0,"360doc.com_0",1616433485635,240,"3/22/2021, 1:18:05 PM","[""172.27.64.1""]","queryA ETIMEOUT 360doc.com",0,"[]","queryA ETIMEOUT 360doc.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://360doc.com"
250,0,"us_nordvpn","ultrasawt.com","http://www.ultrasawt.com",0,"ultrasawt.com_0",1616433652332,240,"3/22/2021, 1:20:52 PM","[""172.27.64.1""]","queryA ETIMEOUT ultrasawt.com",0,"[]","queryA ETIMEOUT ultrasawt.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ultrasawt.com"
251,0,"us_nordvpn","iqbroker.com","http://iqbroker.com",0,"iqbroker.com_0",1616433820483,240,"3/22/2021, 1:23:40 PM","[""172.27.64.1""]","queryA ETIMEOUT iqbroker.com",0,"[]","queryA ETIMEOUT iqbroker.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://iqbroker.com"
252,0,"us_nordvpn","yandex.com","http://yandex.com",0,"yandex.com_0",1616433988343,240,"3/22/2021, 1:26:28 PM","[""172.27.64.1""]","queryA ETIMEOUT yandex.com",0,"[]","queryA ETIMEOUT yandex.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://yandex.com"
253,0,"us_nordvpn","pixelfed.social","https://pixelfed.social/",0,"pixelfed.social_0",1616434155463,240,"3/22/2021, 1:29:15 PM","[""172.27.64.1""]","queryA ETIMEOUT pixelfed.social",0,"[]","queryA ETIMEOUT pixelfed.social",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://pixelfed.social/"
254,0,"us_nordvpn","google.com.sg","http://google.com.sg",0,"google.com.sg_0",1616434323221,240,"3/22/2021, 1:32:03 PM","[""172.27.64.1""]","queryA ETIMEOUT google.com.sg",0,"[]","queryA ETIMEOUT google.com.sg",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://google.com.sg"
255,0,"us_nordvpn","tv.series4watch.online","https://tv.series4watch.online/",0,"tv.series4watch.online_0",1616434491071,240,"3/22/2021, 1:34:51 PM","[""172.27.64.1""]","queryA ETIMEOUT tv.series4watch.online",0,"[]","queryA ETIMEOUT tv.series4watch.online",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://tv.series4watch.online/"
256,0,"us_nordvpn","go-text.me","https://go-text.me/",0,"go-text.me_0",1616434659811,240,"3/22/2021, 1:37:39 PM","[""172.27.64.1""]","queryA ETIMEOUT go-text.me",0,"[]","queryA ETIMEOUT go-text.me",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://go-text.me/"
257,0,"us_nordvpn","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616434827028,240,"3/22/2021, 1:40:27 PM","[""172.27.64.1""]","queryA ETIMEOUT hamas.ps",0,"[]","queryA ETIMEOUT hamas.ps",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://hamas.ps/"
258,0,"us_nordvpn","speedify.com","https://speedify.com/",0,"speedify.com_0",1616434994330,240,"3/22/2021, 1:43:14 PM","[""172.27.64.1""]","queryA ETIMEOUT speedify.com",0,"[]","queryA ETIMEOUT speedify.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://speedify.com/"
259,1,"us_nordvpn","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616439721682,240,"3/22/2021, 3:02:01 PM","[""172.27.64.1""]","queryA ETIMEOUT madamasr.com",0,"[]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]",1,"success"
260,1,"us_nordvpn","aljazeera.net","http://aljazeera.net",0,"aljazeera.net_0",1616439738570,240,"3/22/2021, 3:02:18 PM","[""172.27.64.1""]","queryA ETIMEOUT aljazeera.net",0,"[]","success",1,"[""3.139.252.191"",""18.220.142.12"",""3.138.96.51""]","[""3.139.252.191"",""18.220.142.12"",""3.138.96.51""]",1,"success"
