experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"us_intang_5","shahidlive.co","https://shahidlive.co/",0,"shahidlive.co_0",1616877693666,420,"3/27/2021, 1:41:33 PM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",1,"success"
1,0,"us_intang_5","katib.net","https://katib.net/",0,"katib.net_0",1616877714791,420,"3/27/2021, 1:41:54 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
2,0,"us_intang_5","dailysabah.com","https://www.dailysabah.com/",0,"dailysabah.com_0",1616877726180,420,"3/27/2021, 1:42:06 PM","[""127.0.0.53""]","success",1,"[""194.36.160.15""]","success",1,"[""194.36.160.50""]","[""194.36.160.15"",""194.36.160.50""]",1,"success"
3,0,"us_intang_5","avert.org","http://www.avert.org/",0,"avert.org_0",1616877741086,420,"3/27/2021, 1:42:21 PM","[""127.0.0.53""]","success",1,"[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]","success",1,"[""172.67.71.72"",""104.26.9.235"",""104.26.8.235""]","[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]",1,"success"
4,0,"us_intang_5","proxylisty.com","http://proxylisty.com/",0,"proxylisty.com_0",1616877751613,420,"3/27/2021, 1:42:31 PM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
5,0,"us_intang_5","aljazeera.net","http://www.aljazeera.net",0,"aljazeera.net_0",1616877762736,420,"3/27/2021, 1:42:42 PM","[""127.0.0.53""]","success",1,"[""13.48.205.10"",""13.49.103.61"",""13.53.128.5""]","success",1,"[""3.13.222.135"",""3.13.128.62"",""3.137.85.135""]","[""13.48.205.10"",""13.49.103.61"",""13.53.128.5"",""3.13.222.135"",""3.13.128.62"",""3.137.85.135""]",1,"success"
6,0,"us_intang_5","bypasstool.gq","http://www.bypasstool.gq",0,"bypasstool.gq_0",1616877776716,420,"3/27/2021, 1:42:56 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
7,0,"us_intang_5","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616877786309,420,"3/27/2021, 1:43:06 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
8,0,"us_intang_5","egybest.pw","http://egybest.pw",0,"egybest.pw_0",1616877797713,420,"3/27/2021, 1:43:17 PM","[""127.0.0.53""]","success",1,"[""172.67.157.163"",""104.21.8.181""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""172.67.157.163"",""104.21.8.181""]",1,"success"
9,0,"us_intang_5","payu.in","http://payu.in",0,"payu.in_0",1616877807702,420,"3/27/2021, 1:43:27 PM","[""127.0.0.53""]","success",1,"[""13.232.230.23"",""65.1.34.99""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""13.232.230.23"",""65.1.34.99""]",1,"success"
10,0,"us_intang_5","tejaratnews.com","http://tejaratnews.com",0,"tejaratnews.com_0",1616877821130,420,"3/27/2021, 1:43:41 PM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
11,0,"us_intang_5","al-watan.com","http://al-watan.com/",0,"al-watan.com_0",1616877835602,420,"3/27/2021, 1:43:55 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
12,0,"us_intang_5","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616877859757,420,"3/27/2021, 1:44:19 PM","[""127.0.0.53""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]",1,"success"
13,0,"us_intang_5","raya.com","https://www.raya.com/",1,"raya.com_1",1616877877646,420,"3/27/2021, 1:44:37 PM","[""127.0.0.53""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]",1,"success"
14,0,"us_intang_5","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616877893205,420,"3/27/2021, 1:44:53 PM","[""127.0.0.53""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","[""172.67.140.243"",""104.21.27.29""]",1,"success"
15,0,"us_intang_5","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616877905090,420,"3/27/2021, 1:45:05 PM","[""127.0.0.53""]","success",1,"[""3.13.31.214""]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",1,"success"
16,0,"us_intang_5","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616877915235,420,"3/27/2021, 1:45:15 PM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",1,"success"
17,0,"us_intang_5","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616877927907,420,"3/27/2021, 1:45:27 PM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",1,"success"
18,0,"us_intang_5","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616877940736,420,"3/27/2021, 1:45:40 PM","[""127.0.0.53""]","success",1,"[""207.244.65.58""]","success",1,"[""185.107.56.194""]","[""207.244.65.58"",""185.107.56.194""]",1,"success"
19,0,"us_intang_5","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616877951601,420,"3/27/2021, 1:45:51 PM","[""127.0.0.53""]","success",1,"[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]",1,"success"
20,0,"us_intang_5","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616877966378,420,"3/27/2021, 1:46:06 PM","[""127.0.0.53""]","success",1,"[""151.101.66.133"",""151.101.130.133"",""151.101.194.133"",""151.101.2.133""]","success",1,"[""151.101.66.133"",""151.101.2.133"",""151.101.194.133"",""151.101.130.133""]","[""151.101.66.133"",""151.101.130.133"",""151.101.194.133"",""151.101.2.133""]",1,"success"
21,0,"us_intang_5","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616877977642,420,"3/27/2021, 1:46:17 PM","[""127.0.0.53""]","success",1,"[""172.217.10.78""]","success",1,"[""172.217.10.142""]","[""172.217.10.78"",""172.217.10.142""]",1,"success"
22,0,"us_intang_5","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616877987018,420,"3/27/2021, 1:46:27 PM","[""127.0.0.53""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
23,0,"us_intang_5","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616877997290,420,"3/27/2021, 1:46:37 PM","[""127.0.0.53""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","[""172.67.195.168"",""104.21.21.10""]",1,"success"
24,0,"us_intang_5","masr11.com","https://www.masr11.com/",0,"masr11.com_0",1616878009320,420,"3/27/2021, 1:46:49 PM","[""127.0.0.53""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",1,"success"
25,0,"us_intang_5","cencos.org","http://cencos.org/",0,"cencos.org_0",1616878024438,420,"3/27/2021, 1:47:04 PM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",1,"success"
26,0,"us_intang_5","us-proxy.org","http://www.us-proxy.org",0,"us-proxy.org_0",1616878034685,420,"3/27/2021, 1:47:14 PM","[""127.0.0.53""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","success",1,"[""172.67.157.210"",""104.21.8.194""]","[""104.21.8.194"",""172.67.157.210""]",1,"success"
27,0,"us_intang_5","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616878045378,420,"3/27/2021, 1:47:25 PM","[""127.0.0.53""]","success",1,"[""104.21.76.210"",""172.67.201.15""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","[""104.21.76.210"",""172.67.201.15""]",1,"success"
28,0,"us_intang_5","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616878077912,420,"3/27/2021, 1:47:57 PM","[""127.0.0.53""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",1,"success"
29,0,"us_intang_5","medium.com","https://medium.com/",0,"medium.com_0",1616878088552,420,"3/27/2021, 1:48:08 PM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
30,0,"us_intang_5","anhri.net","https://anhri.net/",0,"anhri.net_0",1616878102671,420,"3/27/2021, 1:48:22 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
31,0,"us_intang_5","alaraby.co.uk","https://www.alaraby.co.uk/portal",0,"alaraby.co.uk_0",1616878115433,420,"3/27/2021, 1:48:35 PM","[""127.0.0.53""]","success",1,"[""152.195.32.173""]","success",1,"[""152.195.32.173""]","[""152.195.32.173""]",1,"success"
32,0,"us_intang_5","steadyproxy.ga","http://steadyproxy.ga",0,"steadyproxy.ga_0",1616878129381,420,"3/27/2021, 1:48:49 PM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",1,"success"
33,0,"us_intang_5","ok.ru","http://ok.ru",0,"ok.ru_0",1616878140912,420,"3/27/2021, 1:49:00 PM","[""127.0.0.53""]","success",1,"[""217.20.147.1"",""217.20.155.13"",""5.61.23.11""]","success",1,"[""217.20.147.1"",""217.20.155.13"",""5.61.23.11""]","[""217.20.147.1"",""217.20.155.13"",""5.61.23.11""]",0,"Navigation timeout of 60000 ms exceeded"
34,0,"us_intang_5","studies.aljazeera.net","http://studies.aljazeera.net",1,"studies.aljazeera.net_1",1616878210068,420,"3/27/2021, 1:50:10 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
35,0,"us_intang_5","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",0,"ahmedgamalziada.blogspot.com.eg_0",1616878220223,420,"3/27/2021, 1:50:20 PM","[""127.0.0.53""]","success",1,"[""172.217.12.129""]","success",1,"[""142.250.80.1""]","[""172.217.12.129"",""142.250.80.1""]",1,"success"
36,0,"us_intang_5","on-instant.com","http://www.on-instant.com/",0,"on-instant.com_0",1616878231652,420,"3/27/2021, 1:50:31 PM","[""127.0.0.53""]","success",1,"[""96.45.82.197"",""96.45.83.165"",""96.45.82.43"",""96.45.83.23""]","success",1,"[""96.45.82.43"",""96.45.82.197"",""96.45.83.23"",""96.45.83.165""]","[""96.45.82.197"",""96.45.83.165"",""96.45.82.43"",""96.45.83.23""]",1,"success"
37,0,"us_intang_5","healthline.com","http://healthline.com",0,"healthline.com_0",1616878241498,420,"3/27/2021, 1:50:41 PM","[""127.0.0.53""]","success",1,"[""65.8.195.28"",""65.8.195.20"",""65.8.195.41"",""65.8.195.118""]","success",1,"[""65.8.195.20"",""65.8.195.118"",""65.8.195.28"",""65.8.195.41""]","[""65.8.195.28"",""65.8.195.20"",""65.8.195.41"",""65.8.195.118""]",1,"success"
38,0,"us_intang_5","egybest.co","http://egybest.co",0,"egybest.co_0",1616878253253,420,"3/27/2021, 1:50:53 PM","[""127.0.0.53""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","[""172.67.220.239"",""104.21.83.91""]",1,"success"
39,0,"us_intang_5","cyberghostvpn.com","https://cyberghostvpn.com/",0,"cyberghostvpn.com_0",1616878262144,420,"3/27/2021, 1:51:02 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
40,0,"us_intang_5","elbadil.com","http://elbadil.com",0,"elbadil.com_0",1616878277072,420,"3/27/2021, 1:51:17 PM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""172.67.153.20"",""104.21.32.169""]",1,"success"
41,0,"us_intang_5","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616878286327,420,"3/27/2021, 1:51:26 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
42,0,"us_intang_5","socialnewpages.com","http://socialnewpages.com",0,"socialnewpages.com_0",1616878300117,420,"3/27/2021, 1:51:40 PM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
43,0,"us_intang_5","rsf.org","https://rsf.org/",0,"rsf.org_0",1616878310835,420,"3/27/2021, 1:51:50 PM","[""127.0.0.53""]","success",1,"[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]","success",1,"[""104.25.93.108"",""172.67.66.183"",""104.25.94.108""]","[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]",1,"success"
44,0,"us_intang_5","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616878321948,420,"3/27/2021, 1:52:01 PM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
45,0,"us_intang_5","turk.life","https://turk.life/",0,"turk.life_0",1616878342749,420,"3/27/2021, 1:52:22 PM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
46,0,"us_intang_5","medium.com","http://medium.com",1,"medium.com_1",1616878357220,420,"3/27/2021, 1:52:37 PM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
47,0,"us_intang_5","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616878370779,420,"3/27/2021, 1:52:50 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
48,0,"us_intang_5","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616878380021,420,"3/27/2021, 1:53:00 PM","[""127.0.0.53""]","success",1,"[""151.101.194.167"",""151.101.130.167"",""151.101.2.167"",""151.101.66.167""]","success",1,"[""151.101.66.167"",""151.101.2.167"",""151.101.130.167"",""151.101.194.167""]","[""151.101.194.167"",""151.101.130.167"",""151.101.2.167"",""151.101.66.167""]",1,"success"
49,0,"us_intang_5","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616878394129,420,"3/27/2021, 1:53:14 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
50,0,"us_intang_5","jeem.me","https://jeem.me/",0,"jeem.me_0",1616878407452,420,"3/27/2021, 1:53:27 PM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",1,"success"
51,0,"us_intang_5","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616878420545,420,"3/27/2021, 1:53:40 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
52,0,"us_intang_5","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616878434098,420,"3/27/2021, 1:53:54 PM","[""127.0.0.53""]","success",1,"[""142.54.186.50""]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",1,"success"
53,0,"us_intang_5","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616878449387,420,"3/27/2021, 1:54:09 PM","[""127.0.0.53""]","success",1,"[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]","success",1,"[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]","[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]",1,"success"
54,0,"us_intang_5","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616878494872,420,"3/27/2021, 1:54:54 PM","[""127.0.0.53""]","success",1,"[""104.26.6.79"",""172.67.68.215"",""104.26.7.79""]","success",1,"[""104.26.6.79"",""104.26.7.79"",""172.67.68.215""]","[""104.26.6.79"",""172.67.68.215"",""104.26.7.79""]",1,"success"
55,0,"us_intang_5","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616878505472,420,"3/27/2021, 1:55:05 PM","[""127.0.0.53""]","success",1,"[""172.217.10.52""]","success",1,"[""172.217.165.148""]","[""172.217.10.52"",""172.217.165.148""]",1,"success"
56,0,"us_intang_5","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616878515757,420,"3/27/2021, 1:55:15 PM","[""127.0.0.53""]","success",1,"[""172.67.75.42"",""104.26.0.172"",""104.26.1.172""]","success",1,"[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]","[""172.67.75.42"",""104.26.0.172"",""104.26.1.172""]",1,"success"
57,0,"us_intang_5","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616878529506,420,"3/27/2021, 1:55:29 PM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",1,"success"
58,0,"us_intang_5","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616878540454,420,"3/27/2021, 1:55:40 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
59,0,"us_intang_5","hrw.org","http://hrw.org",0,"hrw.org_0",1616878551488,420,"3/27/2021, 1:55:51 PM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
60,0,"us_intang_5","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616878562674,420,"3/27/2021, 1:56:02 PM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"us_intang_5","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616878576414,420,"3/27/2021, 1:56:16 PM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"us_intang_5","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616878592166,420,"3/27/2021, 1:56:32 PM","[""127.0.0.53""]","success",1,"[""172.67.151.205"",""104.21.73.248""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""172.67.151.205"",""104.21.73.248""]",1,"success"
63,0,"us_intang_5","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616878622858,420,"3/27/2021, 1:57:02 PM","[""127.0.0.53""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","[""172.67.171.176"",""104.21.47.171""]",1,"success"
64,0,"us_intang_5","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616878635431,420,"3/27/2021, 1:57:15 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"us_intang_5","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616878644805,420,"3/27/2021, 1:57:24 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"us_intang_5","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616878654682,420,"3/27/2021, 1:57:34 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
67,0,"us_intang_5","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616878665058,420,"3/27/2021, 1:57:45 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
68,0,"us_intang_5","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616878674797,420,"3/27/2021, 1:57:54 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"us_intang_5","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616878685168,420,"3/27/2021, 1:58:05 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
70,0,"us_intang_5","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616878698096,420,"3/27/2021, 1:58:18 PM","[""127.0.0.53""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""172.67.222.117"",""104.21.62.94""]",1,"success"
71,0,"us_intang_5","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616878708140,420,"3/27/2021, 1:58:28 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
72,0,"us_intang_5","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616878719384,420,"3/27/2021, 1:58:39 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
73,0,"us_intang_5","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616878731687,420,"3/27/2021, 1:58:51 PM","[""127.0.0.53""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
74,0,"us_intang_5","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616878741976,420,"3/27/2021, 1:59:01 PM","[""127.0.0.53""]","success",1,"[""104.247.81.52""]","success",1,"[""104.247.81.52""]","[""104.247.81.52""]",1,"success"
75,0,"us_intang_5","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616878750417,420,"3/27/2021, 1:59:10 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
76,0,"us_intang_5","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616878772074,420,"3/27/2021, 1:59:32 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
77,0,"us_intang_5","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616878786778,420,"3/27/2021, 1:59:46 PM","[""127.0.0.53""]","success",1,"[""104.17.50.74"",""104.17.49.74""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","[""104.17.50.74"",""104.17.49.74""]",1,"success"
78,0,"us_intang_5","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616878797962,420,"3/27/2021, 1:59:57 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
79,0,"us_intang_5","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616878808048,420,"3/27/2021, 2:00:08 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
80,0,"us_intang_5","brstej.com","http://brstej.com",0,"brstej.com_0",1616878821396,420,"3/27/2021, 2:00:21 PM","[""127.0.0.53""]","success",1,"[""172.67.74.232"",""104.26.6.141"",""104.26.7.141""]","success",1,"[""104.26.6.141"",""104.26.7.141"",""172.67.74.232""]","[""172.67.74.232"",""104.26.6.141"",""104.26.7.141""]",1,"success"
81,0,"us_intang_5","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616878831442,420,"3/27/2021, 2:00:31 PM","[""127.0.0.53""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
82,0,"us_intang_5","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616878841057,420,"3/27/2021, 2:00:41 PM","[""127.0.0.53""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
83,0,"us_intang_5","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616878852391,420,"3/27/2021, 2:00:52 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
84,0,"us_intang_5","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616878865597,420,"3/27/2021, 2:01:05 PM","[""127.0.0.53""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
85,0,"us_intang_5","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616878875257,420,"3/27/2021, 2:01:15 PM","[""127.0.0.53""]","success",1,"[""172.67.73.97"",""104.26.15.251"",""104.26.14.251""]","success",1,"[""104.26.15.251"",""104.26.14.251"",""172.67.73.97""]","[""172.67.73.97"",""104.26.15.251"",""104.26.14.251""]",1,"success"
86,0,"us_intang_5","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616878890147,420,"3/27/2021, 2:01:30 PM","[""127.0.0.53""]","success",1,"[""142.250.64.116""]","success",1,"[""142.250.64.84""]","[""142.250.64.116"",""142.250.64.84""]",1,"success"
