experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
113,0,"egypt_tor","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616788228669,-120,"3/26/2021, 9:50:28 PM","[""127.0.0.53""]","success",1,"[""96.45.82.124"",""96.45.82.137"",""96.45.83.57"",""96.45.83.157""]","success",1,"[""96.45.83.157"",""96.45.82.137"",""96.45.82.124"",""96.45.83.57""]","[""96.45.82.124"",""96.45.82.137"",""96.45.83.57"",""96.45.83.157""]",1,"success"
114,0,"egypt_tor","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616788236889,-120,"3/26/2021, 9:50:36 PM","[""127.0.0.53""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",1,"success"
115,0,"egypt_tor","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616788265495,-120,"3/26/2021, 9:51:05 PM","[""127.0.0.53""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
116,0,"egypt_tor","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616788279759,-120,"3/26/2021, 9:51:19 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
117,0,"egypt_tor","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616788294538,-120,"3/26/2021, 9:51:34 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"egypt_tor","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616788316390,-120,"3/26/2021, 9:51:56 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"egypt_tor","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616788336188,-120,"3/26/2021, 9:52:16 PM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"egypt_tor","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616788348169,-120,"3/26/2021, 9:52:28 PM","[""127.0.0.53""]","queryA ENODATA tahrirnews.com",0,"[]","success",1,"[""104.21.46.153"",""172.67.140.104""]","[""104.21.46.153"",""172.67.140.104""]",1,"success"
121,0,"egypt_tor","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616788360876,-120,"3/26/2021, 9:52:40 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
122,0,"egypt_tor","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616788373879,-120,"3/26/2021, 9:52:53 PM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
