experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
116,0,"us_intang_def","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616718103497,420,"3/25/2021, 5:21:43 PM","[""127.0.0.53""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
117,0,"us_intang_def","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616718112543,420,"3/25/2021, 5:21:52 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"us_intang_def","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616718124854,420,"3/25/2021, 5:22:04 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"us_intang_def","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616718134686,420,"3/25/2021, 5:22:14 PM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"us_intang_def","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616718144840,420,"3/25/2021, 5:22:24 PM","[""127.0.0.53""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","[""104.21.46.153"",""172.67.140.104""]",1,"success"
121,0,"us_intang_def","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616718159432,420,"3/25/2021, 5:22:39 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
122,0,"us_intang_def","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616718166869,420,"3/25/2021, 5:22:46 PM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"us_intang_def","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616718176788,420,"3/25/2021, 5:22:56 PM","[""127.0.0.53""]","success",1,"[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]","success",1,"[""192.161.187.200"",""209.141.38.71"",""107.161.23.204""]","[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]",1,"success"
124,0,"us_intang_def","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616718186775,420,"3/25/2021, 5:23:06 PM","[""127.0.0.53""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","[""172.67.192.81"",""104.21.36.101""]",1,"success"
125,0,"us_intang_def","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616718195773,420,"3/25/2021, 5:23:15 PM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
126,0,"us_intang_def","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616718204905,420,"3/25/2021, 5:23:24 PM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"us_intang_def","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616718220963,420,"3/25/2021, 5:23:40 PM","[""127.0.0.53""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
128,0,"us_intang_def","movizland.online","http://movizland.online/",0,"movizland.online_0",1616718231012,420,"3/25/2021, 5:23:51 PM","[""127.0.0.53""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","[""104.21.83.46"",""172.67.214.8""]",1,"success"
129,0,"us_intang_def","raya.com","http://www.raya.com",2,"raya.com_2",1616718240559,420,"3/25/2021, 5:24:00 PM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",1,"success"
